date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2018-10-24,2975585.111,54035403.8,1.133,57010988.911,1.14022,50000000.0
2018-10-25,2975585.111,54355821.6,1.14,57331406.711,1.146628,50000000.0
2018-10-26,2975585.111,53869039.6,1.147,56844624.711,1.136892,50000000.0
2018-10-29,2975585.111,52169457.4,1.137,55145042.511,1.102901,50000000.0
2018-10-30,2975585.111,52733856.4,1.103,55709441.511,1.114189,50000000.0
2018-10-31,2975585.111,53376650.2,1.114,56352235.311,1.127045,50000000.0
2018-11-01,2975585.111,53553564.8,1.127,56529149.911,1.130583,50000000.0
2018-11-02,2975585.111,55216229.6,1.131,58191814.711,1.163836,50000000.0
2018-11-05,2975585.111,54606966.0,1.164,57582551.111,1.151651,50000000.0
2018-11-06,2975585.111,54357033.2,1.152,57332618.311,1.146652,50000000.0
2018-11-07,2975585.111,53947244.6,1.147,56922829.711,1.138457,50000000.0
2018-11-08,2975585.111,53987266.2,1.138,56962851.311,1.139257,50000000.0
2018-11-09,2975585.111,52887085.4,1.139,55862670.511,1.117253,50000000.0
2018-11-12,2975585.111,53110091.2,1.117,56085676.311,1.121714,50000000.0
2018-11-13,2975585.111,53551782.8,1.122,56527367.911,1.130547,50000000.0
2018-11-14,2975585.111,52828110.6,1.131,55803695.711,1.116074,50000000.0
2018-11-15,2987885.111,53514609.8,1.116,56502494.911,1.13005,50000000.0
2018-11-16,2987885.111,53714659.2,1.13,56702544.311,1.134051,50000000.0
2018-11-19,2987885.111,54405789.6,1.134,57393674.711,1.147873,50000000.0
2018-11-20,2987885.111,53361037.4,1.148,56348922.511,1.126978,50000000.0
2018-11-21,2987885.111,53412291.4,1.127,56400176.511,1.128004,50000000.0
2018-11-22,2987885.111,53136329.6,1.128,56124214.711,1.122484,50000000.0
2018-11-23,2987885.111,52299814.2,1.122,55287699.311,1.105754,50000000.0
2018-11-26,2987885.111,52352927.6,1.106,55340812.711,1.106816,50000000.0
2018-11-27,2987885.111,52209042.8,1.107,55196927.911,1.103939,50000000.0
2018-11-28,2987885.111,52767368.2,1.104,55755253.311,1.115105,50000000.0
2018-11-29,2987885.111,52308250.2,1.115,55296135.311,1.105923,50000000.0
2018-11-30,2987885.111,52852154.2,1.106,55840039.311,1.116801,50000000.0
2018-12-03,2987885.111,54122724.6,1.117,57110609.711,1.142212,50000000.0
2018-12-04,2987885.111,54297859.8,1.142,57285744.911,1.145715,50000000.0
2018-12-05,2987885.111,53957456.4,1.146,56945341.511,1.138907,50000000.0
2018-12-06,2987885.111,53016528.0,1.139,56004413.111,1.120088,50000000.0
2018-12-07,2987885.111,53066515.2,1.12,56054400.311,1.121088,50000000.0
2018-12-10,2987885.111,52554229.2,1.121,55542114.311,1.110842,50000000.0
2018-12-11,2987885.111,52670973.4,1.111,55658858.511,1.113177,50000000.0
2018-12-12,2987885.111,52866959.6,1.113,55854844.711,1.117097,50000000.0
2018-12-13,2987885.111,53561193.2,1.117,56549078.311,1.130982,50000000.0
2018-12-14,2987885.111,52773800.2,1.131,55761685.311,1.115234,50000000.0
2018-12-17,2987885.111,52841117.4,1.115,55829002.511,1.11658,50000000.0
2018-12-18,2987885.111,52260156.6,1.117,55248041.711,1.104961,50000000.0
2018-12-19,2987885.111,51703404.8,1.105,54691289.911,1.093826,50000000.0
2018-12-20,2987885.111,51025442.6,1.094,54013327.711,1.080267,50000000.0
2018-12-21,2987885.111,50454904.4,1.08,53442789.511,1.068856,50000000.0
2018-12-24,2987885.111,50395195.6,1.069,53383080.711,1.067662,50000000.0
2018-12-25,2987885.111,50096529.2,1.068,53084414.311,1.061688,50000000.0
2018-12-26,2987885.111,49792256.8,1.062,52780141.911,1.055603,50000000.0
2018-12-27,2987885.111,49693940.0,1.056,52681825.111,1.053637,50000000.0
2018-12-28,2987885.111,50122250.0,1.054,53110135.111,1.062203,50000000.0
2019-01-02,2987885.111,49457733.2,1.062,52445618.311,1.048912,50000000.0
2019-01-03,2987885.111,49777857.8,1.049,52765742.911,1.055315,50000000.0
2019-01-04,2987885.111,50881770.6,1.055,53869655.711,1.077393,50000000.0
2019-01-07,2987885.111,50881092.2,1.077,53868977.311,1.07738,50000000.0
2019-01-08,2987885.111,50645608.2,1.077,53633493.311,1.07267,50000000.0
2019-01-09,2987885.111,51154811.0,1.073,54142696.111,1.082854,50000000.0
2019-01-10,2987885.111,51068373.8,1.083,54056258.911,1.081125,50000000.0
2019-01-11,2987885.111,51574827.6,1.081,54562712.711,1.091254,50000000.0
2019-01-14,2987885.111,51095532.0,1.091,54083417.111,1.081668,50000000.0
2019-01-15,2987885.111,52082315.0,1.082,55070200.111,1.101404,50000000.0
2019-01-16,2987885.111,52110010.6,1.101,55097895.711,1.101958,50000000.0
2019-01-17,2987885.111,51885553.6,1.102,54873438.711,1.097469,50000000.0
2019-01-18,2987885.111,52896561.4,1.097,55884446.511,1.117689,50000000.0
2019-01-21,2987885.111,53170834.2,1.118,56158719.311,1.123174,50000000.0
2019-01-22,2987885.111,52507040.0,1.123,55494925.111,1.109899,50000000.0
2019-01-23,2987885.111,52383866.0,1.11,55371751.111,1.107435,50000000.0
2019-01-24,2987885.111,52790258.8,1.107,55778143.911,1.115563,50000000.0
2019-01-25,2987885.111,53403983.0,1.116,56391868.111,1.127837,50000000.0
2019-01-28,2987885.111,53421395.6,1.128,56409280.711,1.128186,50000000.0
2019-01-29,2987885.111,53688530.6,1.128,56676415.711,1.133528,50000000.0
2019-01-30,2987885.111,53301615.8,1.134,56289500.911,1.12579,50000000.0
2019-01-31,2987885.111,54214442.6,1.126,57202327.711,1.144047,50000000.0
2019-02-01,2987885.111,54548625.8,1.144,57536510.911,1.15073,50000000.0
2019-02-11,2987885.111,55142060.8,1.151,58129945.911,1.162599,50000000.0
2019-02-12,2987885.111,55226846.0,1.163,58214731.111,1.164295,50000000.0
2019-02-13,2987885.111,56265937.2,1.164,59253822.311,1.185076,50000000.0
2019-02-14,2987885.111,56148032.8,1.185,59135917.911,1.182718,50000000.0
2019-02-15,2987885.111,54941646.2,1.183,57929531.311,1.158591,50000000.0
2019-02-18,2987885.111,56423018.4,1.159,59410903.511,1.188218,50000000.0
2019-02-19,2987885.111,56435251.2,1.188,59423136.311,1.188463,50000000.0
2019-02-20,2987885.111,56668329.0,1.188,59656214.111,1.193124,50000000.0
2019-02-21,2987885.111,56442020.8,1.193,59429905.911,1.188598,50000000.0
2019-02-22,2987885.111,57785421.0,1.189,60773306.111,1.215466,50000000.0
2019-02-25,2987885.111,61682514.0,1.215,64670399.111,1.293408,50000000.0
2019-02-26,2987885.111,60376423.2,1.293,63364308.311,1.267286,50000000.0
2019-02-27,2987885.111,60666549.0,1.267,63654434.111,1.273089,50000000.0
2019-02-28,2987885.111,60311720.6,1.273,63299605.711,1.265992,50000000.0
2019-03-01,2987885.111,62155485.4,1.266,65143370.511,1.302867,50000000.0
2019-03-04,2987885.111,62428081.6,1.303,65415966.711,1.308319,50000000.0
2019-03-05,2987885.111,62301309.6,1.308,65289194.711,1.305784,50000000.0
2019-03-06,2987885.111,62758634.8,1.306,65746519.911,1.31493,50000000.0
2019-03-07,2987885.111,61962464.6,1.315,64950349.711,1.299007,50000000.0
2019-03-08,2987885.111,59453227.8,1.299,62441112.911,1.248822,50000000.0
2019-03-11,2987885.111,59928700.6,1.249,62916585.711,1.258332,50000000.0
2019-03-12,2987885.111,60228606.6,1.258,63216491.711,1.26433,50000000.0
2019-03-13,2987885.111,60295792.2,1.264,63283677.311,1.265674,50000000.0
2019-03-14,2987885.111,60250213.2,1.266,63238098.311,1.264762,50000000.0
2019-03-15,2987885.111,60777702.8,1.265,63765587.911,1.275312,50000000.0
2019-03-18,2987885.111,62286271.0,1.275,65274156.111,1.305483,50000000.0
2019-03-19,2987885.111,61891154.8,1.305,64879039.911,1.297581,50000000.0
2019-03-20,2987885.111,62079165.2,1.298,65067050.311,1.301341,50000000.0
2019-03-21,2987885.111,61919085.2,1.301,64906970.311,1.298139,50000000.0
2019-03-22,2987885.111,61711030.2,1.298,64698915.311,1.293978,50000000.0
2019-03-25,2987885.111,59998444.4,1.294,62986329.511,1.259727,50000000.0
2019-03-26,2987885.111,59567818.0,1.26,62555703.111,1.251114,50000000.0
2019-03-27,2987885.111,60190814.8,1.251,63178699.911,1.263574,50000000.0
2019-03-28,2987885.111,59915974.6,1.264,62903859.711,1.258077,50000000.0
2019-03-29,2987885.111,62438344.6,1.258,65426229.711,1.308525,50000000.0
2019-04-01,2987885.111,63573141.2,1.309,66561026.311,1.331221,50000000.0
2019-04-02,2987885.111,63503475.8,1.331,66491360.911,1.329827,50000000.0
2019-04-03,2987885.111,64447186.4,1.33,67435071.511,1.348701,50000000.0
2019-04-04,2987885.111,65160516.2,1.349,68148401.311,1.362968,50000000.0
2019-04-08,3041855.111,65235984.4,1.363,68277839.511,1.365557,50000000.0
2019-04-09,3041855.111,65252066.6,1.366,68293921.711,1.365878,50000000.0
2019-04-10,3041855.111,65435683.6,1.366,68477538.711,1.369551,50000000.0
2019-04-11,3041855.111,64414629.8,1.37,67456484.911,1.34913,50000000.0
2019-04-12,3041855.111,64285347.0,1.349,67327202.111,1.346544,50000000.0
2019-04-15,3041855.111,64348766.0,1.347,67390621.111,1.347812,50000000.0
2019-04-16,3041855.111,66542206.6,1.348,69584061.711,1.391681,50000000.0
2019-04-17,3041855.111,66364357.2,1.392,69406212.311,1.388124,50000000.0
2019-04-18,3041855.111,66054078.0,1.388,69095933.111,1.381919,50000000.0
2019-04-19,3041855.111,66926981.8,1.382,69968836.911,1.399377,50000000.0
2019-04-22,3041855.111,65379989.4,1.399,68421844.511,1.368437,50000000.0
2019-04-23,3041855.111,65565441.4,1.368,68607296.511,1.372146,50000000.0
2019-04-24,3041855.111,65479271.4,1.372,68521126.511,1.370423,50000000.0
2019-04-25,3041855.111,64330695.8,1.37,67372550.911,1.347451,50000000.0
2019-04-26,3041855.111,63690336.2,1.347,66732191.311,1.334644,50000000.0
2019-04-29,3041855.111,64482657.8,1.335,67524512.911,1.35049,50000000.0
2019-04-30,3041855.111,64596115.2,1.35,67637970.311,1.352759,50000000.0
2019-05-06,3041855.111,61288213.4,1.353,64330068.511,1.286601,50000000.0
2019-05-07,3041855.111,61219281.8,1.287,64261136.911,1.285223,50000000.0
2019-05-08,3041855.111,60185343.6,1.285,63227198.711,1.264544,50000000.0
2019-05-09,3041855.111,58901936.6,1.265,61943791.711,1.238876,50000000.0
2019-05-10,3041855.111,61056407.0,1.239,64098262.111,1.281965,50000000.0
2019-05-13,3041855.111,59814479.6,1.282,62856334.711,1.257127,50000000.0
2019-05-14,3041855.111,59495550.2,1.257,62537405.311,1.250748,50000000.0
2019-05-15,3041855.111,60749223.0,1.251,63791078.111,1.275822,50000000.0
2019-05-16,3041855.111,60972013.4,1.276,64013868.511,1.280277,50000000.0
2019-05-17,3041855.111,59731294.6,1.28,62773149.711,1.255463,50000000.0
2019-05-20,3041855.111,59515860.8,1.255,62557715.911,1.251154,50000000.0
2019-05-21,3041855.111,59994727.6,1.251,63036582.711,1.260732,50000000.0
2019-05-22,3041855.111,59641441.2,1.261,62683296.311,1.253666,50000000.0
2019-05-23,3193215.111,58834070.0,1.254,62027285.111,1.240546,50000000.0
2019-05-24,3193215.111,59164493.6,1.241,62357708.711,1.247154,50000000.0
2019-05-27,3193215.111,59665136.2,1.247,62858351.311,1.257167,50000000.0
2019-05-28,3238365.111,60112879.2,1.257,63351244.311,1.267025,50000000.0
2019-05-29,3238365.111,60323397.0,1.267,63561762.111,1.271235,50000000.0
2019-05-30,3238365.111,60002053.6,1.271,63240418.711,1.264808,50000000.0
2019-05-31,3239742.511,59701813.8,1.265,62941556.311,1.258831,50000000.0
2019-06-03,3289889.711,59970005.2,1.259,63259894.911,1.265198,50000000.0
2019-06-04,3289889.711,59571086.8,1.265,62860976.511,1.25722,50000000.0
2019-06-05,3289889.711,59685817.6,1.257,62975707.311,1.259514,50000000.0
2019-06-06,3289889.711,59410141.8,1.26,62700031.511,1.254001,50000000.0
2019-06-10,3289889.711,60113348.4,1.254,63403238.111,1.268065,50000000.0
2019-06-11,3374142.711,61690007.4,1.268,65064150.111,1.301283,50000000.0
2019-06-12,3374142.711,61287081.4,1.301,64661224.111,1.293224,50000000.0
2019-06-13,3374142.711,61260985.8,1.293,64635128.511,1.292703,50000000.0
2019-06-14,3419254.071,60964025.6,1.293,64383279.671,1.287666,50000000.0
2019-06-17,3419254.071,61098520.2,1.288,64517774.271,1.290355,50000000.0
2019-06-18,3420629.071,61358304.0,1.29,64778933.071,1.295579,50000000.0
2019-06-19,3625330.081,62142824.4,1.296,65768154.481,1.315363,50000000.0
2019-06-20,3625330.081,64431087.0,1.315,68056417.081,1.361128,50000000.0
2019-06-21,3625330.081,64362709.6,1.361,67988039.681,1.359761,50000000.0
2019-06-24,3625330.081,64560797.8,1.36,68186127.881,1.363723,50000000.0
2019-06-25,3625330.081,63681235.8,1.364,67306565.881,1.346131,50000000.0
2019-06-26,3657723.281,63419148.6,1.346,67076871.881,1.341537,50000000.0
2019-06-27,3699202.401,64140936.6,1.342,67840139.001,1.356803,50000000.0
2019-06-28,3797813.937,64015221.2,1.357,67813035.137,1.356261,50000000.0
2019-07-01,3797813.937,65522008.8,1.356,69319822.737,1.386396,50000000.0
2019-07-02,3797813.937,65319539.8,1.386,69117353.737,1.382347,50000000.0
2019-07-03,3866701.128,64664626.8,1.382,68531327.928,1.370627,50000000.0
2019-07-04,3866701.128,64518462.2,1.371,68385163.328,1.367703,50000000.0
2019-07-05,3995768.989,64621882.0,1.368,68617650.989,1.372353,50000000.0
2019-07-08,4017944.989,63204584.6,1.372,67222529.589,1.344451,50000000.0
2019-07-09,4122704.989,62835541.0,1.344,66958245.989,1.339165,50000000.0
2019-07-10,4126654.989,62771347.2,1.339,66898002.189,1.33796,50000000.0
2019-07-11,4179404.829,62977774.0,1.338,67157178.829,1.343144,50000000.0
2019-07-12,4352922.829,63310522.2,1.343,67663445.029,1.353269,50000000.0
2019-07-15,4352922.829,63337190.6,1.353,67690113.429,1.353802,50000000.0
2019-07-16,4352922.829,63004384.0,1.354,67357306.829,1.347146,50000000.0
2019-07-17,4352922.829,62796001.8,1.347,67148924.629,1.342978,50000000.0
2019-07-18,4359838.429,62439114.2,1.343,66798952.629,1.335979,50000000.0
2019-07-19,4370919.429,63325047.6,1.336,67695967.029,1.353919,50000000.0
2019-07-22,4379452.429,62865640.2,1.354,67245092.629,1.344902,50000000.0
2019-07-23,4443470.029,62876288.4,1.345,67319758.429,1.346395,50000000.0
2019-07-24,4445705.029,63399107.4,1.346,67844812.429,1.356896,50000000.0
2019-07-25,4470317.029,63914356.8,1.357,68384673.829,1.367693,50000000.0
2019-07-26,4485827.029,63996164.6,1.368,68481991.629,1.36964,50000000.0
2019-07-29,4485827.029,63791276.0,1.37,68277103.029,1.365542,50000000.0
2019-07-30,4485827.029,64129646.8,1.366,68615473.829,1.372309,50000000.0
2019-07-31,4485827.029,63441364.6,1.372,67927191.629,1.358544,50000000.0
2019-08-01,4485827.029,62841094.2,1.359,67326921.229,1.346538,50000000.0
2019-08-02,4520722.029,61904184.2,1.347,66424906.229,1.328498,50000000.0
2019-08-05,4520722.029,60817865.4,1.328,65338587.429,1.306772,50000000.0
2019-08-06,4520722.029,60169472.8,1.307,64690194.829,1.293804,50000000.0
2019-08-07,4520722.029,59818539.8,1.294,64339261.829,1.286785,50000000.0
2019-08-08,4520722.029,60666260.2,1.287,65186982.229,1.30374,50000000.0
2019-08-09,4529997.229,60290965.0,1.304,64820962.229,1.296419,50000000.0
2019-08-12,4545974.729,61482791.2,1.296,66028765.929,1.320575,50000000.0
2019-08-13,4545974.729,60833511.0,1.321,65379485.729,1.30759,50000000.0
2019-08-14,4545974.729,60986104.4,1.308,65532079.129,1.310642,50000000.0
2019-08-15,4563449.729,61226820.8,1.311,65790270.529,1.315805,50000000.0
2019-08-16,4575749.729,61431093.2,1.316,66006842.929,1.320137,50000000.0
2019-08-19,4575749.729,62567957.4,1.32,67143707.129,1.342874,50000000.0
2019-08-20,4576689.729,62533747.4,1.343,67110437.129,1.342209,50000000.0
2019-08-21,4576689.729,62409423.0,1.342,66986112.729,1.339722,50000000.0
2019-08-22,4576689.729,62653626.2,1.34,67230315.929,1.344606,50000000.0
2019-08-23,4576689.729,63322182.8,1.345,67898872.529,1.357977,50000000.0
2019-08-26,4579644.729,62143134.0,1.358,66722778.729,1.334456,50000000.0
2019-08-27,4587274.329,62624843.6,1.334,67212117.929,1.344242,50000000.0
2019-08-28,4588179.129,62161606.6,1.344,66749785.729,1.334996,50000000.0
2019-08-29,4588179.129,61911965.0,1.335,66500144.129,1.330003,50000000.0
2019-08-30,4588179.129,62147996.0,1.33,66736175.129,1.334724,50000000.0
2019-09-02,4588179.129,62679586.8,1.335,67267765.929,1.345355,50000000.0
2019-09-03,4588179.129,62646874.8,1.345,67235053.929,1.344701,50000000.0
2019-09-04,4691379.129,63265767.0,1.345,67957146.129,1.359143,50000000.0
2019-09-05,4691379.129,64083008.6,1.359,68774387.729,1.375488,50000000.0
2019-09-06,4691379.129,64551946.6,1.375,69243325.729,1.384867,50000000.0
2019-09-09,4691379.129,64616713.6,1.385,69308092.729,1.386162,50000000.0
2019-09-10,4691379.129,64296497.8,1.386,68987876.929,1.379758,50000000.0
2019-09-11,4691379.129,64171764.6,1.38,68863143.729,1.377263,50000000.0
2019-09-12,4691379.129,65096640.8,1.377,69788019.929,1.39576,50000000.0
2019-09-16,4691379.129,64621575.2,1.396,69312954.329,1.386259,50000000.0
2019-09-17,4707207.129,63593776.6,1.386,68300983.729,1.36602,50000000.0
2019-09-18,4707207.129,63941436.0,1.366,68648643.129,1.372973,50000000.0
2019-09-19,4707207.129,63933055.0,1.373,68640262.129,1.372805,50000000.0
2019-09-20,4707207.129,64037935.0,1.373,68745142.129,1.374903,50000000.0
2019-09-23,4707207.129,63325989.0,1.375,68033196.129,1.360664,50000000.0
2019-09-24,4712005.899,63480510.8,1.361,68192516.699,1.36385,50000000.0
2019-09-25,4712005.899,63203622.0,1.364,67915627.899,1.358313,50000000.0
2019-09-26,4712005.899,63180850.6,1.358,67892856.499,1.357857,50000000.0
2019-09-27,4712005.899,63244023.8,1.358,67956029.699,1.359121,50000000.0
2019-09-30,4712005.899,62488874.0,1.359,67200879.899,1.344018,50000000.0
2019-10-08,4712005.899,62960814.0,1.344,67672819.899,1.353456,50000000.0
2019-10-09,4712005.899,63160873.8,1.353,67872879.699,1.357458,50000000.0
2019-10-10,4712005.899,63360383.6,1.357,68072389.499,1.361448,50000000.0
2019-10-11,4712005.899,64322915.0,1.361,69034920.899,1.380698,50000000.0
2019-10-14,4712005.899,65040193.8,1.381,69752199.699,1.395044,50000000.0
2019-10-15,4712005.899,65029828.2,1.395,69741834.099,1.394837,50000000.0
2019-10-16,4712005.899,64748222.4,1.395,69460228.299,1.389205,50000000.0
2019-10-17,4712005.899,64939316.6,1.389,69651322.499,1.393026,50000000.0
2019-10-18,4712005.899,63845408.0,1.393,68557413.899,1.371148,50000000.0
2019-10-21,4712005.899,64041695.2,1.371,68753701.099,1.375074,50000000.0
2019-10-22,4712005.899,64107545.4,1.375,68819551.299,1.376391,50000000.0
2019-10-23,4712005.899,63732426.0,1.376,68444431.899,1.368889,50000000.0
2019-10-24,4712005.899,63900169.6,1.369,68612175.499,1.372244,50000000.0
2019-10-25,4712005.899,63816098.2,1.372,68528104.099,1.370562,50000000.0
2019-10-28,4712005.899,64025340.2,1.371,68737346.099,1.374747,50000000.0
2019-10-29,4712005.899,63707483.0,1.375,68419488.899,1.36839,50000000.0
2019-10-30,4712005.899,63354160.8,1.368,68066166.699,1.361323,50000000.0
2019-10-31,4712005.899,63375368.6,1.361,68087374.499,1.361747,50000000.0
2019-11-01,4712005.899,64361525.0,1.362,69073530.899,1.381471,50000000.0
2019-11-04,4712005.899,64752045.0,1.381,69464050.899,1.389281,50000000.0
2019-11-05,4712005.899,65174160.6,1.389,69886166.499,1.397723,50000000.0
2019-11-06,4712005.899,65009719.0,1.398,69721724.899,1.394434,50000000.0
2019-11-07,4712005.899,65024474.6,1.394,69736480.499,1.39473,50000000.0
2019-11-08,4712005.899,64484635.6,1.395,69196641.499,1.383933,50000000.0
2019-11-11,4712005.899,63585225.4,1.384,68297231.299,1.365945,50000000.0
2019-11-12,4712005.899,63664670.2,1.366,68376676.099,1.367534,50000000.0
2019-11-13,4712005.899,63486163.2,1.368,68198169.099,1.363963,50000000.0
2019-11-14,4712005.899,63368110.0,1.364,68080115.899,1.361602,50000000.0
2019-11-15,4712005.899,63162885.2,1.362,67874891.099,1.357498,50000000.0
2019-11-18,4712005.899,63724371.8,1.357,68436377.699,1.368728,50000000.0
2019-11-19,4712005.899,63992150.6,1.369,68704156.499,1.374083,50000000.0
2019-11-20,4712005.899,63280611.6,1.374,67992617.499,1.359852,50000000.0
2019-11-21,4712005.899,62907518.4,1.36,67619524.299,1.35239,50000000.0
2019-11-22,4712005.899,62423437.2,1.352,67135443.099,1.342709,50000000.0
2019-11-25,4712005.899,62998798.6,1.343,67710804.499,1.354216,50000000.0
2019-11-26,4712005.899,62925079.4,1.354,67637085.299,1.352742,50000000.0
2019-11-27,4712005.899,62819446.4,1.353,67531452.299,1.350629,50000000.0
2019-11-28,4712005.899,62528502.2,1.351,67240508.099,1.34481,50000000.0
2019-11-29,4712005.899,61919774.2,1.345,66631780.099,1.332636,50000000.0
2019-12-02,4712005.899,62038653.2,1.333,66750659.099,1.335013,50000000.0
2019-12-03,4712005.899,62257721.0,1.335,66969726.899,1.339395,50000000.0
2019-12-04,4712005.899,62073771.0,1.339,66785776.899,1.335716,50000000.0
2019-12-05,4712005.899,62486096.8,1.336,67198102.699,1.343962,50000000.0
2019-12-06,4712005.899,62823510.4,1.344,67535516.299,1.35071,50000000.0
2019-12-09,4712005.899,62754470.0,1.351,67466475.899,1.34933,50000000.0
2019-12-10,4712005.899,62670672.4,1.349,67382678.299,1.347654,50000000.0
2019-12-11,4712005.899,62924727.0,1.348,67636732.899,1.352735,50000000.0
2019-12-12,4712005.899,62703509.2,1.353,67415515.099,1.34831,50000000.0
2019-12-13,4712005.899,64165176.6,1.348,68877182.499,1.377544,50000000.0
2019-12-16,4712005.899,64018258.8,1.378,68730264.699,1.374605,50000000.0
2019-12-17,4712005.899,64862667.6,1.375,69574673.499,1.391493,50000000.0
2019-12-18,4712005.899,64810911.2,1.391,69522917.099,1.390458,50000000.0
2019-12-19,4712005.899,64667893.6,1.39,69379899.499,1.387598,50000000.0
2019-12-20,4712005.899,64571834.4,1.388,69283840.299,1.385677,50000000.0
2019-12-23,4712005.899,63810134.4,1.386,68522140.299,1.370443,50000000.0
2019-12-24,4712005.899,64022718.8,1.37,68734724.699,1.374694,50000000.0
2019-12-25,4712005.899,63730960.6,1.375,68442966.499,1.368859,50000000.0
2019-12-26,4712005.899,64306090.6,1.369,69018096.499,1.380362,50000000.0
2019-12-27,4712005.899,64428008.0,1.38,69140013.899,1.3828,50000000.0
2019-12-30,4712005.899,65532774.0,1.383,70244779.899,1.404896,50000000.0
2019-12-31,4712005.899,65356263.0,1.405,70068268.899,1.401365,50000000.0
