date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-08-28,27421.267,71747503.16,1.442,71774924.428,1.435498,50000000.0
2019-08-29,27421.267,71339502.255,1.435,71366923.523,1.427338,50000000.0
2019-08-30,27421.267,71791833.293,1.427,71819254.561,1.436385,50000000.0
2019-09-02,103228.302,72330144.596,1.436,72433372.898,1.448667,50000000.0
2019-09-03,103228.302,72482792.919,1.449,72586021.221,1.45172,50000000.0
2019-09-04,134039.052,73130996.719,1.452,73265035.771,1.465301,50000000.0
2019-09-05,134039.052,74246514.121,1.465,74380553.173,1.487611,50000000.0
2019-09-06,134039.052,74823743.717,1.488,74957782.769,1.499156,50000000.0
2019-09-09,139840.882,74995686.649,1.499,75135527.531,1.502711,50000000.0
2019-09-10,139840.882,74733022.213,1.503,74872863.095,1.497457,50000000.0
2019-09-11,139840.882,74128600.325,1.497,74268441.207,1.485369,50000000.0
2019-09-12,139840.882,74946275.876,1.485,75086116.759,1.501722,50000000.0
2019-09-16,279916.22,74287947.635,1.502,74567863.856,1.491357,50000000.0
2019-09-17,279916.22,73150368.592,1.491,73430284.813,1.468606,50000000.0
2019-09-18,279916.22,73516277.603,1.469,73796193.823,1.475924,50000000.0
2019-09-19,279916.22,73647277.313,1.476,73927193.533,1.478544,50000000.0
2019-09-20,279916.22,73728729.161,1.479,74008645.381,1.480173,50000000.0
2019-09-23,25671.988,73052700.264,1.48,73078372.253,1.461567,50000000.0
2019-09-24,25671.988,73255097.167,1.462,73280769.155,1.465615,50000000.0
2019-09-25,25671.988,73062672.606,1.466,73088344.594,1.461767,50000000.0
2019-09-26,25671.988,72996640.245,1.462,73022312.233,1.460446,50000000.0
2019-09-27,25671.988,73050065.888,1.46,73075737.877,1.461515,50000000.0
2019-09-30,139019.197,72086157.022,1.462,72225176.219,1.444504,50000000.0
2019-10-08,70794.924,72779686.706,1.445,72850481.63,1.45701,50000000.0
2019-10-09,70794.924,72693534.525,1.457,72764329.449,1.455287,50000000.0
2019-10-10,70794.924,73096031.028,1.455,73166825.952,1.463337,50000000.0
2019-10-11,70794.924,73977063.24,1.463,74047858.164,1.480957,50000000.0
2019-10-14,52818.548,74475087.386,1.481,74527905.933,1.490558,50000000.0
2019-10-15,52818.548,74167922.735,1.491,74220741.283,1.484415,50000000.0
2019-10-16,52818.548,74037258.791,1.484,74090077.338,1.481802,50000000.0
2019-10-17,52818.548,74029267.034,1.482,74082085.582,1.481642,50000000.0
2019-10-18,52818.548,73006531.003,1.482,73059349.551,1.461187,50000000.0
2019-10-21,177111.183,72931723.383,1.461,73108834.565,1.462177,50000000.0
2019-10-22,177111.183,73137674.413,1.462,73314785.596,1.466296,50000000.0
2019-10-23,177111.183,72937300.624,1.466,73114411.807,1.462288,50000000.0
2019-10-24,177111.183,72873081.973,1.462,73050193.156,1.461004,50000000.0
2019-10-25,177111.183,73563592.014,1.461,73740703.196,1.474814,50000000.0
2019-10-28,97486.359,74006317.836,1.475,74103804.195,1.482076,50000000.0
2019-10-29,97486.359,73689587.877,1.482,73787074.237,1.475741,50000000.0
2019-10-30,97486.359,73235215.509,1.476,73332701.868,1.466654,50000000.0
2019-10-31,97486.359,73268180.864,1.467,73365667.223,1.467313,50000000.0
2019-11-01,97486.359,74418587.44,1.467,74516073.799,1.490321,50000000.0
2019-11-04,241282.805,74672625.682,1.49,74913908.487,1.498278,50000000.0
2019-11-05,241282.805,75109662.249,1.498,75350945.054,1.507019,50000000.0
2019-11-06,241282.805,74889869.896,1.507,75131152.701,1.502623,50000000.0
2019-11-07,241282.805,74892060.374,1.503,75133343.178,1.502667,50000000.0
2019-11-08,241282.805,74399824.523,1.503,74641107.328,1.492822,50000000.0
2019-11-11,82612.851,73412429.655,1.493,73495042.506,1.469901,50000000.0
2019-11-12,82612.851,73711720.625,1.47,73794333.476,1.475887,50000000.0
2019-11-13,82612.851,73580887.735,1.476,73663500.586,1.47327,50000000.0
2019-11-14,82612.851,73624253.321,1.473,73706866.171,1.474137,50000000.0
2019-11-15,82612.851,72977952.473,1.474,73060565.324,1.461211,50000000.0
2019-11-18,124784.639,73381226.296,1.461,73506010.935,1.47012,50000000.0
2019-11-19,124784.639,73990448.252,1.47,74115232.891,1.482305,50000000.0
2019-11-20,124784.639,73343844.837,1.482,73468629.476,1.469373,50000000.0
2019-11-21,124784.639,72888583.306,1.469,73013367.946,1.460267,50000000.0
2019-11-22,124784.639,72106956.732,1.46,72231741.371,1.444635,50000000.0
2019-11-25,30587.398,72946161.794,1.445,72976749.192,1.459535,50000000.0
2019-11-26,30587.398,73008129.48,1.46,73038716.878,1.460774,50000000.0
2019-11-27,30587.398,72835244.059,1.461,72865831.457,1.457317,50000000.0
2019-11-28,30587.398,72548030.685,1.457,72578618.083,1.451572,50000000.0
2019-11-29,30587.398,71759368.939,1.452,71789956.337,1.435799,50000000.0
2019-12-02,251286.226,71670813.601,1.436,71922099.827,1.438442,50000000.0
2019-12-03,251286.226,71879195.566,1.438,72130481.792,1.44261,50000000.0
2019-12-04,251286.226,71860149.57,1.443,72111435.795,1.442229,50000000.0
2019-12-05,251286.226,72521357.788,1.442,72772644.014,1.455453,50000000.0
2019-12-06,251286.226,73040453.658,1.455,73291739.884,1.465835,50000000.0
2019-12-09,101958.049,72944208.764,1.466,73046166.813,1.460923,50000000.0
2019-12-10,101958.049,73000414.555,1.461,73102372.604,1.462047,50000000.0
2019-12-11,101958.049,73182636.911,1.462,73284594.96,1.465692,50000000.0
2019-12-12,101958.049,72976941.833,1.466,73078899.882,1.461578,50000000.0
2019-12-13,101958.049,74566238.402,1.462,74668196.451,1.493364,50000000.0
2019-12-16,68702.481,74609819.713,1.493,74678522.194,1.49357,50000000.0
2019-12-17,68702.481,75502670.217,1.494,75571372.698,1.511427,50000000.0
2019-12-18,68702.481,75368626.326,1.511,75437328.807,1.508747,50000000.0
2019-12-19,68702.481,75402526.903,1.509,75471229.384,1.509425,50000000.0
2019-12-20,68702.481,75294546.285,1.509,75363248.765,1.507265,50000000.0
2019-12-23,260993.199,74286787.646,1.507,74547780.845,1.490956,50000000.0
2019-12-24,260993.199,74562025.944,1.491,74823019.143,1.49646,50000000.0
2019-12-25,260993.199,74390260.066,1.496,74651253.264,1.493025,50000000.0
2019-12-26,260993.199,74941342.043,1.493,75202335.241,1.504047,50000000.0
2019-12-27,260993.199,75209405.121,1.504,75470398.319,1.509408,50000000.0
2019-12-30,30104.871,76689067.166,1.509,76719172.037,1.534383,50000000.0
2019-12-31,30104.871,76800589.293,1.534,76830694.164,1.536614,50000000.0
