date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2018-10-22,17065.642,70836250.905,1.335,70853316.547,1.417066,50000000.0
2018-10-23,31237.222,69481065.691,1.417,69512302.913,1.390246,50000000.0
2018-10-24,33065.222,68936319.287,1.39,68969384.509,1.379388,50000000.0
2018-10-25,33065.222,68495853.271,1.379,68528918.493,1.370578,50000000.0
2018-10-26,33065.222,67838878.701,1.371,67871943.923,1.357439,50000000.0
2018-10-29,97.661,66556219.541,1.357,66556317.201,1.331126,50000000.0
2018-10-30,97.661,67166279.013,1.331,67166376.674,1.343328,50000000.0
2018-10-31,97.661,68486182.389,1.343,68486280.05,1.369726,50000000.0
2018-11-01,97.661,68691299.076,1.37,68691396.737,1.373828,50000000.0
2018-11-02,97.661,71279791.044,1.374,71279888.705,1.425598,50000000.0
2018-11-05,175.069,71552267.876,1.426,71552442.945,1.431049,50000000.0
2018-11-06,175.069,71932317.688,1.431,71932492.757,1.43865,50000000.0
2018-11-07,175.069,71661699.021,1.439,71661874.09,1.433237,50000000.0
2018-11-08,175.069,70969732.422,1.433,70969907.491,1.419398,50000000.0
2018-11-09,175.069,70393996.717,1.419,70394171.786,1.407883,50000000.0
2018-11-12,13.891,71938055.456,1.408,71938069.347,1.438761,50000000.0
2018-11-13,13.891,72799405.322,1.439,72799419.213,1.455988,50000000.0
2018-11-14,13.891,72447338.833,1.456,72447352.724,1.448947,50000000.0
2018-11-15,97.891,73187852.18,1.449,73187950.071,1.463759,50000000.0
2018-11-16,97.891,73415570.538,1.464,73415668.429,1.468313,50000000.0
2018-11-19,25.712,73561875.401,1.468,73561901.113,1.471238,50000000.0
2018-11-20,25.712,71810047.436,1.471,71810073.147,1.436201,50000000.0
2018-11-21,25.712,72126594.588,1.436,72126620.3,1.442532,50000000.0
2018-11-22,25.712,71820659.851,1.443,71820685.563,1.436414,50000000.0
2018-11-23,25.712,69920321.247,1.436,69920346.959,1.398407,50000000.0
2018-11-26,189.214,69705383.472,1.398,69705572.687,1.394111,50000000.0
2018-11-27,189.214,70028340.462,1.394,70028529.676,1.400571,50000000.0
2018-11-28,189.214,71003395.34,1.401,71003584.554,1.420072,50000000.0
2018-11-29,189.214,69707245.57,1.42,69707434.784,1.394149,50000000.0
2018-11-30,189.214,70348907.186,1.394,70349096.401,1.406982,50000000.0
2018-12-03,68266.581,73048790.582,1.407,73117057.163,1.462341,50000000.0
2018-12-04,68266.581,73441796.201,1.462,73510062.782,1.470201,50000000.0
2018-12-05,68266.581,73631303.199,1.47,73699569.78,1.473991,50000000.0
2018-12-06,68266.581,72308683.37,1.474,72376949.951,1.447539,50000000.0
2018-12-07,75098.481,72409269.957,1.448,72484368.438,1.449687,50000000.0
2018-12-10,109956.844,71629477.51,1.45,71739434.354,1.434789,50000000.0
2018-12-11,109956.844,72521304.056,1.435,72631260.899,1.452625,50000000.0
2018-12-12,109956.844,72754876.805,1.453,72864833.648,1.457297,50000000.0
2018-12-13,109956.844,73816525.268,1.457,73926482.112,1.47853,50000000.0
2018-12-14,109956.844,72216879.946,1.479,72326836.789,1.446537,50000000.0
2018-12-17,151459.946,71749786.519,1.447,71901246.466,1.438025,50000000.0
2018-12-18,151459.946,71076550.89,1.438,71228010.837,1.42456,50000000.0
2018-12-19,151459.946,70097677.529,1.425,70249137.476,1.404983,50000000.0
2018-12-20,151459.946,70329670.637,1.405,70481130.584,1.409623,50000000.0
2018-12-21,151459.946,69646345.491,1.41,69797805.437,1.395956,50000000.0
2018-12-24,87477.979,71104205.298,1.396,71191683.277,1.423834,50000000.0
2018-12-25,87477.979,70808316.811,1.424,70895794.79,1.417916,50000000.0
2018-12-26,87477.979,70381161.496,1.418,70468639.475,1.409373,50000000.0
2018-12-27,87477.979,69784284.232,1.409,69871762.212,1.397435,50000000.0
2018-12-28,87477.979,69881939.63,1.397,69969417.61,1.399388,50000000.0
2019-01-02,73962.631,69116535.078,1.399,69190497.709,1.38381,50000000.0
2019-01-03,73962.631,68181135.342,1.384,68255097.973,1.365102,50000000.0
2019-01-04,73962.631,70130837.343,1.365,70204799.974,1.404096,50000000.0
2019-01-07,74420.009,71529078.181,1.404,71603498.19,1.43207,50000000.0
2019-01-08,160923.959,71272594.946,1.432,71433518.905,1.42867,50000000.0
2019-01-09,160923.959,71432929.652,1.429,71593853.611,1.431877,50000000.0
2019-01-10,160923.959,71371211.386,1.432,71532135.345,1.430643,50000000.0
2019-01-11,160923.959,71542116.066,1.431,71703040.025,1.434061,50000000.0
2019-01-14,92523.878,71391901.401,1.434,71484425.278,1.429689,50000000.0
2019-01-15,92523.878,72617956.161,1.43,72710480.039,1.45421,50000000.0
2019-01-16,92523.878,73097558.019,1.454,73190081.896,1.463802,50000000.0
2019-01-17,92523.878,72344794.273,1.464,72437318.15,1.448746,50000000.0
2019-01-18,92523.878,73651264.511,1.449,73743788.389,1.474876,50000000.0
2019-01-21,52664.548,74403953.119,1.475,74456617.667,1.489132,50000000.0
2019-01-22,52664.548,73289519.039,1.489,73342183.587,1.466844,50000000.0
2019-01-23,52664.548,73935535.24,1.467,73988199.787,1.479764,50000000.0
2019-01-24,52664.548,74444672.172,1.48,74497336.72,1.489947,50000000.0
2019-01-25,52664.548,75110533.081,1.49,75163197.628,1.503264,50000000.0
2019-01-28,36205.75,75518148.319,1.503,75554354.07,1.511087,50000000.0
2019-01-29,36205.75,75633484.415,1.511,75669690.165,1.513394,50000000.0
2019-01-30,36205.75,75188224.909,1.513,75224430.66,1.504489,50000000.0
2019-01-31,36205.75,75035985.429,1.504,75072191.179,1.501444,50000000.0
2019-02-01,36205.75,76488444.998,1.501,76524650.749,1.530493,50000000.0
2019-02-11,586828.129,78298730.163,1.53,78885558.292,1.577711,50000000.0
2019-02-12,586828.129,79022416.828,1.578,79609244.958,1.592185,50000000.0
2019-02-13,586828.129,79691002.297,1.592,80277830.426,1.605557,50000000.0
2019-02-14,586828.129,80281751.415,1.606,80868579.544,1.617372,50000000.0
2019-02-15,586828.129,79599054.916,1.617,80185883.045,1.603718,50000000.0
2019-02-18,15014.515,83271930.594,1.604,83286945.109,1.665739,50000000.0
2019-02-19,15014.515,83227850.485,1.666,83242865.0,1.664857,50000000.0
2019-02-20,15014.515,83964601.412,1.665,83979615.928,1.679592,50000000.0
2019-02-21,15014.515,84062434.68,1.68,84077449.195,1.681549,50000000.0
2019-02-22,15014.515,86806959.267,1.682,86821973.782,1.736439,50000000.0
2019-02-25,1935.515,90771908.217,1.736,90773843.732,1.815477,50000000.0
2019-02-26,1935.515,90461624.436,1.815,90463559.952,1.809271,50000000.0
2019-02-27,1935.515,90056289.998,1.809,90058225.514,1.801165,50000000.0
2019-02-28,1935.515,90524459.893,1.801,90526395.408,1.810528,50000000.0
2019-03-01,1935.515,91712131.739,1.811,91714067.254,1.834281,50000000.0
2019-03-04,390.694,94177215.019,1.834,94177605.713,1.883552,50000000.0
2019-03-05,390.694,96216100.322,1.884,96216491.017,1.92433,50000000.0
2019-03-06,390.694,97822247.79,1.924,97822638.485,1.956453,50000000.0
2019-03-07,390.694,97888625.146,1.956,97889015.841,1.95778,50000000.0
2019-03-08,390.694,95512731.86,1.958,95513122.554,1.910262,50000000.0
2019-03-11,2851.911,99439162.333,1.91,99442014.244,1.98884,50000000.0
2019-03-12,2851.911,101291370.892,1.989,101294222.803,2.025884,50000000.0
2019-03-13,2851.911,99700034.578,2.026,99702886.49,1.994058,50000000.0
2019-03-14,2851.911,98912270.125,1.994,98915122.037,1.978302,50000000.0
2019-03-15,2851.911,99847758.61,1.978,99850610.521,1.997012,50000000.0
2019-03-18,205264.152,102629427.922,1.997,102834692.074,2.056694,50000000.0
2019-03-19,205264.152,102772987.996,2.057,102978252.148,2.059565,50000000.0
2019-03-20,205264.152,102503093.221,2.06,102708357.372,2.054167,50000000.0
2019-03-21,205264.152,102920419.209,2.054,103125683.361,2.062514,50000000.0
2019-03-22,205264.152,103668946.684,2.063,103874210.835,2.077484,50000000.0
2019-03-25,166145.55,102763158.873,2.077,102929304.423,2.058586,50000000.0
2019-03-26,166145.55,101422384.539,2.059,101588530.089,2.031771,50000000.0
2019-03-27,166145.55,103600250.215,2.032,103766395.765,2.075328,50000000.0
2019-03-28,166145.55,102302994.119,2.075,102469139.669,2.049383,50000000.0
2019-03-29,166817.55,105480327.763,2.049,105647145.313,2.112943,50000000.0
2019-04-01,344968.428,109613525.027,2.113,109958493.455,2.19917,50000000.0
2019-04-02,344968.428,109348739.075,2.199,109693707.503,2.193874,50000000.0
2019-04-03,347317.928,110267521.914,2.194,110614839.842,2.212297,50000000.0
2019-04-04,347317.928,111223474.79,2.212,111570792.718,2.231416,50000000.0
2019-04-08,1347.892,111950778.671,2.231,111952126.563,2.239043,50000000.0
2019-04-09,1347.892,111342209.163,2.239,111343557.055,2.226871,50000000.0
2019-04-10,1347.892,111164047.259,2.227,111165395.151,2.223308,50000000.0
2019-04-11,1347.892,107968666.627,2.223,107970014.519,2.1594,50000000.0
2019-04-12,1347.892,108275904.424,2.159,108277252.316,2.165545,50000000.0
2019-04-15,190886.765,106390922.933,2.166,106581809.698,2.131636,50000000.0
2019-04-16,197902.765,107626065.482,2.132,107823968.247,2.156479,50000000.0
2019-04-17,197902.765,107628507.332,2.156,107826410.096,2.156528,50000000.0
2019-04-18,197902.765,107509077.438,2.157,107706980.203,2.15414,50000000.0
2019-04-19,199271.465,108150800.209,2.154,108350071.674,2.167001,50000000.0
2019-04-22,194251.718,107246687.877,2.167,107440939.594,2.148819,50000000.0
2019-04-23,264210.998,106300757.793,2.149,106564968.79,2.131299,50000000.0
2019-04-24,314643.998,107398930.192,2.131,107713574.19,2.154271,50000000.0
2019-04-25,315561.998,104415574.018,2.154,104731136.016,2.094623,50000000.0
2019-04-26,320356.998,103129219.173,2.095,103449576.171,2.068992,50000000.0
2019-04-29,774676.611,101215843.224,2.069,101990519.835,2.03981,50000000.0
2019-04-30,775357.563,101706319.246,2.04,102481676.809,2.049634,50000000.0
2019-05-06,277.324,94942908.346,2.05,94943185.67,1.898864,50000000.0
2019-05-07,4583.274,96185033.123,1.899,96189616.396,1.923792,50000000.0
2019-05-08,30310.35,95111709.101,1.924,95142019.451,1.90284,50000000.0
2019-05-09,33145.6,94070708.209,1.903,94103853.809,1.882077,50000000.0
2019-05-10,33145.6,98231474.423,1.882,98264620.023,1.965292,50000000.0
2019-05-13,319629.148,96765440.698,1.965,97085069.846,1.941701,50000000.0
2019-05-14,320727.548,96063377.422,1.942,96384104.971,1.927682,50000000.0
2019-05-15,402018.308,98547733.839,1.928,98949752.147,1.978995,50000000.0
2019-05-16,402462.068,98924503.128,1.979,99326965.196,1.986539,50000000.0
2019-05-17,416873.788,95838317.245,1.987,96255191.033,1.925104,50000000.0
2019-05-20,206622.961,94910811.669,1.925,95117434.63,1.902349,50000000.0
2019-05-21,273023.671,96577240.805,1.902,96850264.476,1.937005,50000000.0
2019-05-22,291770.251,96675334.594,1.937,96967104.845,1.939342,50000000.0
2019-05-23,304036.611,94663850.84,1.939,94967887.451,1.899358,50000000.0
2019-05-24,315033.891,94757251.616,1.899,95072285.507,1.901446,50000000.0
2019-05-27,16469.679,97516630.179,1.901,97533099.857,1.950662,50000000.0
2019-05-28,143865.024,97862246.294,1.951,98006111.318,1.960122,50000000.0
2019-05-29,150476.409,98026152.223,1.96,98176628.632,1.963533,50000000.0
2019-05-30,303669.003,97308909.975,1.964,97612578.977,1.952252,50000000.0
2019-05-31,335630.003,97095613.962,1.952,97431243.965,1.948625,50000000.0
2019-06-03,412533.641,96231674.29,1.949,96644207.931,1.932884,50000000.0
2019-06-04,412533.641,95074790.333,1.933,95487323.973,1.909746,50000000.0
2019-06-05,412647.717,95069799.71,1.91,95482447.427,1.909649,50000000.0
2019-06-06,446636.829,93111710.896,1.91,93558347.726,1.871167,50000000.0
2019-06-10,24234.03,94925906.983,1.871,94950141.013,1.899003,50000000.0
2019-06-11,94940.34,98694922.136,1.899,98789862.476,1.975797,50000000.0
2019-06-12,94940.34,97587537.981,1.976,97682478.321,1.95365,50000000.0
2019-06-13,325656.41,97377564.992,1.954,97703221.402,1.954064,50000000.0
2019-06-14,362740.05,95274728.005,1.954,95637468.055,1.912749,50000000.0
2019-06-17,30367.896,95727945.845,1.913,95758313.741,1.915166,50000000.0
2019-06-18,64873.858,96326805.006,1.915,96391678.863,1.927834,50000000.0
2019-06-19,71995.628,97700614.796,1.928,97772610.424,1.955452,50000000.0
2019-06-20,71995.628,99840741.631,1.955,99912737.259,1.998255,50000000.0
2019-06-21,76863.238,101367099.685,1.998,101443962.922,2.028879,50000000.0
2019-06-24,58277.54,102279028.509,2.029,102337306.049,2.046746,50000000.0
2019-06-25,61020.664,101296654.405,2.047,101357675.069,2.027154,50000000.0
2019-06-26,61020.664,101652435.861,2.027,101713456.525,2.034269,50000000.0
2019-06-27,64372.564,103083528.051,2.034,103147900.615,2.062958,50000000.0
2019-06-28,177024.334,102761953.59,2.063,102938977.924,2.05878,50000000.0
2019-07-01,138350.312,106398444.274,2.059,106536794.586,2.130736,50000000.0
2019-07-02,138350.312,106339813.588,2.131,106478163.9,2.129563,50000000.0
2019-07-03,166688.033,105200503.441,2.13,105367191.474,2.107344,50000000.0
2019-07-04,166688.033,104300678.061,2.107,104467366.093,2.089347,50000000.0
2019-07-05,166748.053,104616775.073,2.089,104783523.125,2.09567,50000000.0
2019-07-08,91347.052,101801544.982,2.096,101892892.034,2.037858,50000000.0
2019-07-09,91917.052,102080974.241,2.038,102172891.294,2.043458,50000000.0
2019-07-10,111286.99,101105818.803,2.043,101217105.793,2.024342,50000000.0
2019-07-11,287033.621,101257457.206,2.024,101544490.827,2.03089,50000000.0
2019-07-12,303442.601,101555455.789,2.031,101858898.39,2.037178,50000000.0
2019-07-15,308616.223,103117982.182,2.037,103426598.405,2.068532,50000000.0
2019-07-16,308876.223,103231457.322,2.069,103540333.545,2.070807,50000000.0
2019-07-17,308876.223,103389320.759,2.071,103698196.981,2.073964,50000000.0
2019-07-18,309816.663,101530174.842,2.074,101839991.505,2.0368,50000000.0
2019-07-19,341122.483,102365210.375,2.037,102706332.858,2.054127,50000000.0
2019-07-22,69200.948,100548911.379,2.054,100618112.328,2.012362,50000000.0
2019-07-23,70306.988,101736168.706,2.012,101806475.694,2.03613,50000000.0
2019-07-24,79931.998,102706893.691,2.036,102786825.689,2.055737,50000000.0
2019-07-25,80089.998,103383228.238,2.056,103463318.236,2.069266,50000000.0
2019-07-26,80219.124,103712187.578,2.069,103792406.703,2.075848,50000000.0
2019-07-29,294228.38,103559983.57,2.076,103854211.95,2.077084,50000000.0
2019-07-30,302098.88,103840891.856,2.077,104142990.736,2.08286,50000000.0
2019-07-31,302099.16,102524797.862,2.083,102826897.022,2.056538,50000000.0
2019-08-01,302099.16,102192895.785,2.057,102494994.945,2.0499,50000000.0
2019-08-02,302196.46,101366029.499,2.05,101668225.959,2.033365,50000000.0
2019-08-05,96156.865,100344997.841,2.033,100441154.706,2.008823,50000000.0
2019-08-06,96282.865,99254438.559,2.009,99350721.423,1.987014,50000000.0
2019-08-07,96282.865,99043459.791,1.987,99139742.656,1.982795,50000000.0
2019-08-08,96282.865,100706788.394,1.983,100803071.259,2.016061,50000000.0
2019-08-09,96365.255,99566289.599,2.016,99662654.853,1.993253,50000000.0
2019-08-12,2184.469,101381375.523,1.993,101383559.992,2.027671,50000000.0
2019-08-13,2184.469,100646656.144,2.028,100648840.613,2.012977,50000000.0
2019-08-14,2184.469,101204149.585,2.013,101206334.054,2.024127,50000000.0
2019-08-15,6321.523,102179266.117,2.024,102185587.64,2.043712,50000000.0
2019-08-16,6321.523,103114568.402,2.044,103120889.925,2.062418,50000000.0
2019-08-19,370214.523,104550240.364,2.062,104920454.887,2.098409,50000000.0
2019-08-20,370214.523,103739422.689,2.098,104109637.212,2.082193,50000000.0
2019-08-21,370214.523,104069037.435,2.082,104439251.958,2.088785,50000000.0
2019-08-22,370214.523,104560518.941,2.089,104930733.464,2.098615,50000000.0
2019-08-23,370214.523,104947990.703,2.099,105318205.226,2.106364,50000000.0
2019-08-26,131083.103,104371002.048,2.106,104502085.152,2.090042,50000000.0
2019-08-27,131083.103,106096418.913,2.09,106227502.017,2.12455,50000000.0
2019-08-28,131338.775,106197100.482,2.125,106328439.258,2.126569,50000000.0
2019-08-29,131338.775,107815612.441,2.127,107946951.217,2.158939,50000000.0
2019-08-30,131338.775,107751714.335,2.159,107883053.111,2.157661,50000000.0
2019-09-02,242851.902,110428149.149,2.158,110671001.05,2.21342,50000000.0
2019-09-03,242851.902,111523071.243,2.213,111765923.145,2.235318,50000000.0
2019-09-04,242926.902,111524659.146,2.235,111767586.048,2.235352,50000000.0
2019-09-05,242926.902,112480441.173,2.235,112723368.075,2.254467,50000000.0
2019-09-06,242926.902,112006425.207,2.254,112249352.108,2.244987,50000000.0
2019-09-09,506437.27,114071120.574,2.245,114577557.844,2.291551,50000000.0
2019-09-10,506437.27,113263092.064,2.292,113769529.334,2.275391,50000000.0
2019-09-11,556715.77,112789185.143,2.275,113345900.913,2.266918,50000000.0
2019-09-12,556715.77,113184061.807,2.267,113740777.577,2.274816,50000000.0
2019-09-16,415.357,114351534.839,2.275,114351950.196,2.287039,50000000.0
2019-09-17,2791.357,112346965.133,2.287,112349756.49,2.246995,50000000.0
2019-09-18,2791.357,112807464.794,2.247,112810256.151,2.256205,50000000.0
2019-09-19,2791.357,113995381.617,2.256,113998172.974,2.279963,50000000.0
2019-09-20,2791.357,114480240.388,2.28,114483031.745,2.289661,50000000.0
2019-09-23,64987.125,113841337.842,2.29,113906324.967,2.278126,50000000.0
2019-09-24,65067.125,113847656.763,2.278,113912723.888,2.278254,50000000.0
2019-09-25,65067.125,111869381.118,2.278,111934448.243,2.238689,50000000.0
2019-09-26,65067.125,108896856.223,2.239,108961923.348,2.179238,50000000.0
2019-09-27,65067.125,109383110.644,2.179,109448177.769,2.188964,50000000.0
2019-09-30,51551.197,108622181.519,2.189,108673732.716,2.173475,50000000.0
2019-10-08,81120.768,109040841.295,2.173,109121962.064,2.182439,50000000.0
2019-10-09,81120.768,109631667.396,2.182,109712788.165,2.194256,50000000.0
2019-10-10,108584.268,111181684.521,2.194,111290268.79,2.225805,50000000.0
2019-10-11,108635.268,111756921.477,2.226,111865556.745,2.237311,50000000.0
2019-10-14,203749.419,112662273.872,2.237,112866023.291,2.25732,50000000.0
2019-10-15,203749.419,110630460.595,2.257,110834210.015,2.216684,50000000.0
2019-10-16,207771.624,110386561.53,2.217,110594333.154,2.211887,50000000.0
2019-10-17,207771.624,110205914.988,2.212,110413686.612,2.208274,50000000.0
2019-10-18,207771.624,109273415.131,2.208,109481186.755,2.189624,50000000.0
2019-10-21,273428.344,108704848.213,2.19,108978276.558,2.179566,50000000.0
2019-10-22,273428.344,110057706.423,2.18,110331134.768,2.206623,50000000.0
2019-10-23,273428.344,109471410.139,2.207,109744838.484,2.194897,50000000.0
2019-10-24,273428.344,109019065.76,2.195,109292494.104,2.18585,50000000.0
2019-10-25,273458.644,110087737.767,2.186,110361196.412,2.207224,50000000.0
2019-10-28,155005.261,111976338.542,2.207,112131343.803,2.242627,50000000.0
2019-10-29,155005.261,111069630.324,2.243,111224635.585,2.224493,50000000.0
2019-10-30,155005.261,109861143.287,2.224,110016148.548,2.200323,50000000.0
2019-10-31,155005.261,109246481.132,2.2,109401486.393,2.18803,50000000.0
2019-11-01,155005.261,109941535.714,2.188,110096540.975,2.201931,50000000.0
2019-11-04,42043.841,111083013.461,2.202,111125057.302,2.222501,50000000.0
2019-11-05,42043.841,111718782.537,2.223,111760826.378,2.235217,50000000.0
2019-11-06,42043.841,110902663.018,2.235,110944706.859,2.218894,50000000.0
2019-11-07,42043.841,111916847.872,2.219,111958891.714,2.239178,50000000.0
2019-11-08,42043.841,111801413.404,2.239,111843457.245,2.236869,50000000.0
2019-11-11,148634.822,109382834.382,2.237,109531469.205,2.190629,50000000.0
2019-11-12,148634.822,109944131.909,2.191,110092766.731,2.201855,50000000.0
2019-11-13,148634.822,110103015.661,2.202,110251650.483,2.205033,50000000.0
2019-11-14,148634.822,111196422.934,2.205,111345057.756,2.226901,50000000.0
2019-11-15,148634.822,110946006.367,2.227,111094641.189,2.221893,50000000.0
2019-11-18,742349.313,110516676.244,2.222,111259025.556,2.225181,50000000.0
2019-11-19,742349.313,112276232.437,2.225,113018581.749,2.260372,50000000.0
2019-11-20,742349.313,111628795.88,2.26,112371145.193,2.247423,50000000.0
2019-11-21,742349.313,111189673.609,2.247,111932022.922,2.23864,50000000.0
2019-11-22,742349.313,109994022.572,2.239,110736371.884,2.214727,50000000.0
2019-11-25,211407.974,110710778.178,2.215,110922186.152,2.218444,50000000.0
2019-11-26,211407.974,110599676.38,2.218,110811084.354,2.216222,50000000.0
2019-11-27,211407.974,110693095.062,2.216,110904503.036,2.21809,50000000.0
2019-11-28,211407.974,110187466.475,2.218,110398874.449,2.207977,50000000.0
2019-11-29,211407.974,109892433.535,2.208,110103841.509,2.202077,50000000.0
2019-12-02,96676.118,110593644.571,2.202,110690320.688,2.213806,50000000.0
2019-12-03,96676.118,111459585.84,2.214,111556261.958,2.231125,50000000.0
2019-12-04,96676.118,111259442.404,2.231,111356118.522,2.227122,50000000.0
2019-12-05,96676.118,112213245.126,2.227,112309921.244,2.246198,50000000.0
2019-12-06,96676.118,112985248.665,2.246,113081924.783,2.261638,50000000.0
2019-12-09,33739.769,114047668.601,2.262,114081408.369,2.281628,50000000.0
2019-12-10,33739.769,114869532.771,2.282,114903272.54,2.298065,50000000.0
2019-12-11,33739.769,114815176.398,2.298,114848916.166,2.296978,50000000.0
2019-12-12,33739.769,115009525.193,2.297,115043264.962,2.300865,50000000.0
2019-12-13,33739.769,116556525.114,2.301,116590264.883,2.331805,50000000.0
2019-12-16,67898.29,117726949.346,2.332,117794847.636,2.355897,50000000.0
2019-12-17,67898.29,118161362.541,2.356,118229260.831,2.364585,50000000.0
2019-12-18,67898.29,117521856.459,2.365,117589754.748,2.351795,50000000.0
2019-12-19,67898.29,117523382.315,2.352,117591280.605,2.351826,50000000.0
2019-12-20,67898.29,116399702.654,2.352,116467600.944,2.329352,50000000.0
2019-12-23,301.48,114527286.045,2.329,114527587.525,2.290552,50000000.0
2019-12-24,301.48,116009344.28,2.291,116009645.759,2.320193,50000000.0
2019-12-25,301.48,116744894.941,2.32,116745196.421,2.334904,50000000.0
2019-12-26,301.48,117311011.443,2.335,117311312.923,2.346226,50000000.0
2019-12-27,301.48,116899945.071,2.346,116900246.55,2.338005,50000000.0
2019-12-30,160703.091,118199821.882,2.338,118360524.973,2.36721,50000000.0
2019-12-31,160703.091,119117132.952,2.367,119277836.043,2.385557,50000000.0
