date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-01-11,987994.644,46478433.456,0.943,47466428.1,0.949329,50000000.0
2019-01-14,959133.212,46160487.292,0.949,47119620.504,0.942392,50000000.0
2019-01-15,959133.212,46783060.642,0.942,47742193.854,0.954844,50000000.0
2019-01-16,959133.212,46663840.646,0.955,47622973.858,0.952459,50000000.0
2019-01-17,959133.212,46423397.118,0.952,47382530.33,0.947651,50000000.0
2019-01-18,959133.212,47132858.802,0.948,48091992.014,0.96184,50000000.0
2019-01-21,970489.152,47238949.834,0.962,48209438.986,0.964189,50000000.0
2019-01-22,970489.152,46638346.194,0.964,47608835.346,0.952177,50000000.0
2019-01-23,970489.152,46529566.258,0.952,47500055.41,0.950001,50000000.0
2019-01-24,970489.152,46714396.032,0.95,47684885.184,0.953698,50000000.0
2019-01-25,970489.152,46966337.128,0.954,47936826.28,0.958737,50000000.0
2019-01-28,966607.582,46996478.016,0.959,47963085.598,0.959262,50000000.0
2019-01-29,966607.582,46978045.934,0.959,47944653.516,0.958893,50000000.0
2019-01-30,966607.582,46642729.566,0.959,47609337.148,0.952187,50000000.0
2019-01-31,966607.582,47061652.282,0.952,48028259.864,0.960565,50000000.0
2019-02-01,966607.582,47616325.69,0.961,48582933.272,0.971659,50000000.0
2019-02-11,983414.972,48105751.156,0.972,49089166.128,0.981783,50000000.0
2019-02-12,983414.972,48444241.604,0.982,49427656.576,0.988553,50000000.0
2019-02-13,983414.972,49553117.604,0.989,50536532.576,1.010731,50000000.0
2019-02-14,983414.972,49497311.322,1.011,50480726.294,1.009615,50000000.0
2019-02-15,983414.972,48776518.85,1.01,49759933.822,0.995199,50000000.0
2019-02-18,1012903.314,50259612.116,0.995,51272515.43,1.02545,50000000.0
2019-02-19,1012903.314,50455549.238,1.025,51468452.552,1.029369,50000000.0
2019-02-20,1012903.314,50764304.052,1.029,51777207.366,1.035544,50000000.0
2019-02-21,1012903.314,50597717.858,1.036,51610621.172,1.032212,50000000.0
2019-02-22,1012903.314,52215658.792,1.032,53228562.106,1.064571,50000000.0
2019-02-25,1155167.7,55773187.068,1.065,56928354.768,1.138567,50000000.0
2019-02-26,1155167.7,55040122.148,1.139,56195289.848,1.123906,50000000.0
2019-02-27,1155167.7,55208672.592,1.124,56363840.292,1.127277,50000000.0
2019-02-28,1155167.7,54553432.778,1.127,55708600.478,1.114172,50000000.0
2019-03-01,1155167.7,55905155.824,1.114,57060323.524,1.141206,50000000.0
2019-03-04,1219014.411,56336906.616,1.141,57555921.027,1.151118,50000000.0
2019-03-05,1219014.411,56427124.844,1.151,57646139.255,1.152923,50000000.0
2019-03-06,1219014.411,57192423.078,1.153,58411437.489,1.168229,50000000.0
2019-03-07,1219014.411,57055204.058,1.168,58274218.469,1.165484,50000000.0
2019-03-08,1219014.411,54012583.358,1.165,55231597.769,1.104632,50000000.0
2019-03-11,1138532.391,54788739.06,1.105,55927271.451,1.118545,50000000.0
2019-03-12,1138532.391,55303057.166,1.119,56441589.557,1.128832,50000000.0
2019-03-13,1138532.391,54981808.404,1.129,56120340.795,1.122407,50000000.0
2019-03-14,1138532.391,54226786.41,1.122,55365318.801,1.107306,50000000.0
2019-03-15,1138532.391,54679999.236,1.107,55818531.627,1.116371,50000000.0
2019-03-18,1195190.843,55993059.31,1.116,57188250.153,1.143765,50000000.0
2019-03-19,1195190.843,55716734.726,1.144,56911925.569,1.138239,50000000.0
2019-03-20,1195190.843,55695366.634,1.138,56890557.477,1.137811,50000000.0
2019-03-21,1195190.843,55991050.058,1.138,57186240.901,1.143725,50000000.0
2019-03-22,1195190.843,55797008.056,1.144,56992198.899,1.139844,50000000.0
2019-03-25,1156891.354,54514432.922,1.14,55671324.276,1.113426,50000000.0
2019-03-26,1156891.354,53615929.122,1.113,54772820.476,1.095456,50000000.0
2019-03-27,1156891.354,53856970.654,1.095,55013862.008,1.100277,50000000.0
2019-03-28,1156891.354,53465821.922,1.1,54622713.276,1.092454,50000000.0
2019-03-29,1156891.354,55549684.288,1.092,56706575.642,1.134132,50000000.0
2019-04-01,1156268.922,56740922.352,1.134,57897191.274,1.157944,50000000.0
2019-04-02,1156268.922,56653324.472,1.158,57809593.394,1.156192,50000000.0
2019-04-03,1156268.922,57872589.89,1.156,59028858.812,1.180577,50000000.0
2019-04-04,1156268.922,58552095.398,1.181,59708364.32,1.194167,50000000.0
2019-04-08,1272864.038,58119993.518,1.194,59392857.556,1.187857,50000000.0
2019-04-09,1272864.038,57972125.106,1.188,59244989.144,1.1849,50000000.0
2019-04-10,1272864.038,57711026.756,1.185,58983890.794,1.179678,50000000.0
2019-04-11,1272864.038,56785026.674,1.18,58057890.712,1.161158,50000000.0
2019-04-12,1272864.038,56807402.396,1.161,58080266.434,1.161605,50000000.0
2019-04-15,1175448.311,56644041.646,1.162,57819489.957,1.15639,50000000.0
2019-04-16,1175448.311,58223750.794,1.156,59399199.105,1.187984,50000000.0
2019-04-17,1175448.311,58077870.91,1.188,59253319.221,1.185066,50000000.0
2019-04-18,1175448.311,57875205.442,1.185,59050653.753,1.181013,50000000.0
2019-04-19,1175448.311,58444890.442,1.181,59620338.753,1.192407,50000000.0
2019-04-22,1217142.794,57159852.758,1.192,58376995.552,1.16754,50000000.0
2019-04-23,1217142.794,56897136.49,1.168,58114279.284,1.162286,50000000.0
2019-04-24,1217142.794,56895330.01,1.162,58112472.804,1.162249,50000000.0
2019-04-25,1217142.794,55578712.012,1.162,56795854.806,1.135917,50000000.0
2019-04-26,1217142.794,55012907.57,1.136,56230050.364,1.124601,50000000.0
2019-04-29,1141250.366,54768056.432,1.125,55909306.798,1.118186,50000000.0
2019-04-30,1141250.366,55002246.476,1.118,56143496.842,1.12287,50000000.0
2019-05-06,1122986.223,51782240.276,1.123,52905226.499,1.058105,50000000.0
2019-05-07,1122986.223,51918246.484,1.058,53041232.707,1.060825,50000000.0
2019-05-08,1122986.223,51256713.27,1.061,52379699.493,1.047594,50000000.0
2019-05-09,1122986.223,50397385.098,1.048,51520371.321,1.030407,50000000.0
2019-05-10,1122986.223,51898215.166,1.03,53021201.389,1.060424,50000000.0
2019-05-13,1077540.643,50925601.056,1.06,52003141.699,1.040063,50000000.0
2019-05-14,1077540.643,50691236.41,1.04,51768777.053,1.035376,50000000.0
2019-05-15,1077540.643,51402169.324,1.035,52479709.967,1.049594,50000000.0
2019-05-16,1077540.643,51785974.646,1.05,52863515.289,1.05727,50000000.0
2019-05-17,1077540.643,50549990.598,1.057,51627531.241,1.032551,50000000.0
2019-05-20,959034.687,50846220.288,1.033,51805254.975,1.036105,50000000.0
2019-05-21,959034.687,51388355.676,1.036,52347390.363,1.046948,50000000.0
2019-05-22,959034.687,51030774.48,1.047,51989809.167,1.039796,50000000.0
2019-05-23,973350.087,50590724.316,1.04,51564074.403,1.031281,50000000.0
2019-05-24,973350.087,50511184.962,1.031,51484535.049,1.029691,50000000.0
2019-05-27,1069605.719,51093181.24,1.03,52162786.959,1.043256,50000000.0
2019-05-28,1110551.219,51309457.368,1.043,52420008.587,1.0484,50000000.0
2019-05-29,1110551.219,51264298.956,1.048,52374850.175,1.047497,50000000.0
2019-05-30,1110551.219,50844575.024,1.047,51955126.243,1.039103,50000000.0
2019-05-31,1116856.445,50606829.666,1.039,51723686.111,1.034474,50000000.0
2019-06-03,1062215.626,50751649.314,1.034,51813864.94,1.036277,50000000.0
2019-06-04,1062215.626,50481239.876,1.036,51543455.502,1.030869,50000000.0
2019-06-05,1062215.626,50700129.794,1.031,51762345.42,1.035247,50000000.0
2019-06-06,1062215.626,50319820.942,1.035,51382036.568,1.027641,50000000.0
2019-06-10,1078162.78,50479953.612,1.028,51558116.392,1.031162,50000000.0
2019-06-11,1158309.26,51787656.12,1.031,52945965.38,1.058919,50000000.0
2019-06-12,1158309.26,51537342.592,1.059,52695651.852,1.053913,50000000.0
2019-06-13,1158309.26,51503223.12,1.054,52661532.38,1.053231,50000000.0
2019-06-14,1188764.636,51089462.412,1.053,52278227.048,1.045565,50000000.0
2019-06-17,1060361.775,51309643.972,1.046,52370005.747,1.0474,50000000.0
2019-06-18,1064202.375,51250471.202,1.047,52314673.577,1.046293,50000000.0
2019-06-19,1158144.496,51685197.746,1.046,52843342.242,1.056867,50000000.0
2019-06-20,1158144.496,53189692.496,1.057,54347836.992,1.086957,50000000.0
2019-06-21,1158144.496,53486197.552,1.087,54644342.048,1.092887,50000000.0
2019-06-24,1267639.763,53476146.658,1.093,54743786.421,1.094876,50000000.0
2019-06-25,1267639.763,53114612.122,1.095,54382251.885,1.087645,50000000.0
2019-06-26,1311273.983,52894007.64,1.088,54205281.623,1.084106,50000000.0
2019-06-27,1380387.002,53277914.626,1.084,54658301.628,1.093166,50000000.0
2019-06-28,1410658.381,53190897.248,1.093,54601555.629,1.092031,50000000.0
2019-07-01,1106891.896,54437653.664,1.092,55544545.56,1.110891,50000000.0
2019-07-02,1106891.896,54486720.278,1.111,55593612.174,1.111872,50000000.0
2019-07-03,1153352.535,54094862.054,1.112,55248214.589,1.104964,50000000.0
2019-07-04,1153352.535,54025744.726,1.105,55179097.261,1.103582,50000000.0
2019-07-05,1234903.797,53939382.538,1.104,55174286.335,1.103486,50000000.0
2019-07-08,1049924.257,52776707.072,1.103,53826631.329,1.076533,50000000.0
2019-07-09,1103511.157,52632644.504,1.077,53736155.661,1.074723,50000000.0
2019-07-10,1113949.457,52418721.592,1.075,53532671.049,1.070653,50000000.0
2019-07-11,1166682.137,52580929.212,1.071,53747611.349,1.074952,50000000.0
2019-07-12,1246686.237,52857581.528,1.075,54104267.765,1.082085,50000000.0
2019-07-15,766809.76,53691866.7,1.082,54458676.46,1.089174,50000000.0
2019-07-16,766809.76,53646923.744,1.089,54413733.504,1.088275,50000000.0
2019-07-17,766809.76,53429075.674,1.088,54195885.434,1.083918,50000000.0
2019-07-18,797517.562,53000811.138,1.084,53798328.7,1.075967,50000000.0
2019-07-19,840939.402,53598731.836,1.076,54439671.238,1.088793,50000000.0
2019-07-22,560586.529,53099512.526,1.089,53660099.055,1.073202,50000000.0
2019-07-23,631722.929,53211080.928,1.073,53842803.857,1.076856,50000000.0
2019-07-24,638892.429,53632160.222,1.077,54271052.651,1.085421,50000000.0
2019-07-25,684645.969,53837021.122,1.085,54521667.091,1.090433,50000000.0
2019-07-26,696243.369,53825748.694,1.09,54521992.063,1.09044,50000000.0
2019-07-29,581985.084,53705338.918,1.09,54287324.002,1.085746,50000000.0
2019-07-30,581985.084,53976222.53,1.086,54558207.614,1.091164,50000000.0
2019-07-31,581985.084,53531682.27,1.091,54113667.354,1.082273,50000000.0
2019-08-01,581985.084,52975199.886,1.082,53557184.97,1.071144,50000000.0
2019-08-02,598301.384,52100354.918,1.071,52698656.302,1.053973,50000000.0
2019-08-05,310050.347,51515201.208,1.054,51825251.555,1.036505,50000000.0
2019-08-06,310050.347,50709179.512,1.037,51019229.859,1.020385,50000000.0
2019-08-07,310050.347,50517736.77,1.02,50827787.117,1.016556,50000000.0
2019-08-08,310050.347,51079413.626,1.017,51389463.973,1.027789,50000000.0
2019-08-09,328967.817,50591578.416,1.028,50920546.233,1.018411,50000000.0
2019-08-12,82212.671,51478745.368,1.018,51560958.039,1.031219,50000000.0
2019-08-13,82212.671,51020010.848,1.031,51102223.519,1.022044,50000000.0
2019-08-14,82212.671,51051395.066,1.022,51133607.737,1.022672,50000000.0
2019-08-15,103077.821,51079709.308,1.023,51182787.129,1.023656,50000000.0
2019-08-16,119057.621,51055930.536,1.024,51174988.157,1.0235,50000000.0
2019-08-19,30160.13,52497221.574,1.023,52527381.704,1.050548,50000000.0
2019-08-20,32153.83,52467966.974,1.051,52500120.804,1.050002,50000000.0
2019-08-21,32153.83,52373288.508,1.05,52405442.338,1.048109,50000000.0
2019-08-22,32153.83,52356934.568,1.048,52389088.398,1.047782,50000000.0
2019-08-23,32153.83,52372148.788,1.048,52404302.618,1.048086,50000000.0
2019-08-26,20766.59,51743460.4,1.048,51764226.99,1.035285,50000000.0
2019-08-27,37201.382,52348394.73,1.035,52385596.112,1.047712,50000000.0
2019-08-28,44222.966,52000454.054,1.048,52044677.02,1.040894,50000000.0
2019-08-29,44222.966,51720402.436,1.041,51764625.402,1.035293,50000000.0
2019-08-30,44222.966,51546820.838,1.035,51591043.804,1.031821,50000000.0
2019-09-02,127054.628,52032705.338,1.032,52159759.966,1.043195,50000000.0
2019-09-03,127054.628,52064075.316,1.043,52191129.944,1.043823,50000000.0
2019-09-04,135799.628,52719193.318,1.044,52854992.946,1.0571,50000000.0
2019-09-05,135799.628,53312752.328,1.057,53448551.956,1.068971,50000000.0
2019-09-06,135799.628,53506255.52,1.069,53642055.148,1.072841,50000000.0
2019-09-09,135322.812,53846642.914,1.073,53981965.726,1.079639,50000000.0
2019-09-10,135322.812,53869765.114,1.08,54005087.926,1.080102,50000000.0
2019-09-11,135322.812,53906059.554,1.08,54041382.366,1.080828,50000000.0
2019-09-12,135322.812,54334615.038,1.081,54469937.85,1.089399,50000000.0
2019-09-16,122001.775,54007850.146,1.089,54129851.921,1.082597,50000000.0
2019-09-17,147087.655,53015372.284,1.083,53162459.939,1.063249,50000000.0
2019-09-18,147087.655,52990585.78,1.063,53137673.435,1.062753,50000000.0
2019-09-19,147087.655,53229914.838,1.063,53377002.493,1.06754,50000000.0
2019-09-20,147087.655,53326003.074,1.068,53473090.729,1.069462,50000000.0
2019-09-23,146564.036,52674497.824,1.069,52821061.86,1.056421,50000000.0
2019-09-24,159578.409,52581268.06,1.056,52740846.469,1.054817,50000000.0
2019-09-25,159578.409,52112491.332,1.055,52272069.741,1.045441,50000000.0
2019-09-26,159578.409,51760387.812,1.045,51919966.221,1.038399,50000000.0
2019-09-27,159578.409,51777929.746,1.038,51937508.155,1.03875,50000000.0
2019-09-30,190250.868,51225508.406,1.039,51415759.274,1.028315,50000000.0
2019-10-08,35036.769,51476634.41,1.028,51511671.179,1.030233,50000000.0
2019-10-09,35036.769,51803011.158,1.03,51838047.927,1.036761,50000000.0
2019-10-10,35036.769,51958472.678,1.037,51993509.447,1.03987,50000000.0
2019-10-11,35036.769,52557200.728,1.04,52592237.497,1.051845,50000000.0
2019-10-14,168029.036,53042642.79,1.052,53210671.826,1.064213,50000000.0
2019-10-15,168029.036,52709986.668,1.064,52878015.704,1.05756,50000000.0
2019-10-16,168029.036,52527484.48,1.058,52695513.516,1.05391,50000000.0
2019-10-17,168029.036,52463221.758,1.054,52631250.794,1.052625,50000000.0
2019-10-18,168029.036,51598667.42,1.053,51766696.456,1.035334,50000000.0
2019-10-21,72145.028,51868926.85,1.035,51941071.878,1.038821,50000000.0
2019-10-22,72145.028,51914538.784,1.039,51986683.812,1.039734,50000000.0
2019-10-23,72145.028,51663196.378,1.04,51735341.406,1.034707,50000000.0
2019-10-24,72145.028,51745359.136,1.035,51817504.164,1.03635,50000000.0
2019-10-25,72145.028,51872054.268,1.036,51944199.296,1.038884,50000000.0
2019-10-28,82727.508,52225543.542,1.039,52308271.05,1.046165,50000000.0
2019-10-29,82727.508,51624045.776,1.046,51706773.284,1.034135,50000000.0
2019-10-30,82727.508,51257279.2,1.034,51340006.708,1.0268,50000000.0
2019-10-31,82727.508,51247193.672,1.027,51329921.18,1.026598,50000000.0
2019-11-01,82727.508,51815322.828,1.027,51898050.336,1.037961,50000000.0
2019-11-04,21022.892,52129739.648,1.038,52150762.54,1.043015,50000000.0
2019-11-05,21022.892,52440336.496,1.043,52461359.388,1.049227,50000000.0
2019-11-06,21022.892,52052713.744,1.049,52073736.636,1.041475,50000000.0
2019-11-07,21022.892,51955493.034,1.041,51976515.926,1.03953,50000000.0
2019-11-08,21022.892,51537772.208,1.04,51558795.1,1.031176,50000000.0
2019-11-11,105950.127,50569297.35,1.031,50675247.477,1.013505,50000000.0
2019-11-12,105950.127,50569392.238,1.014,50675342.365,1.013507,50000000.0
2019-11-13,105950.127,50179234.488,1.014,50285184.615,1.005704,50000000.0
2019-11-14,105950.127,50089017.224,1.006,50194967.351,1.003899,50000000.0
2019-11-15,105950.127,49843703.948,1.004,49949654.075,0.998993,50000000.0
2019-11-18,11474.83,50299826.022,0.999,50311300.852,1.006226,50000000.0
2019-11-19,11474.83,50628595.99,1.006,50640070.82,1.012801,50000000.0
2019-11-20,11474.83,50193446.684,1.013,50204921.514,1.004098,50000000.0
2019-11-21,11474.83,50144765.758,1.004,50156240.588,1.003125,50000000.0
2019-11-22,11474.83,50149409.078,1.003,50160883.908,1.003218,50000000.0
2019-11-25,219712.732,50618392.092,1.003,50838104.824,1.016762,50000000.0
2019-11-26,219712.732,50785896.702,1.017,51005609.434,1.020112,50000000.0
2019-11-27,219712.732,50535513.202,1.02,50755225.934,1.015105,50000000.0
2019-11-28,219712.732,50451812.026,1.015,50671524.758,1.01343,50000000.0
2019-11-29,219712.732,50404573.154,1.013,50624285.886,1.012486,50000000.0
2019-12-02,28361.466,50600467.25,1.012,50628828.716,1.012577,50000000.0
2019-12-03,28361.466,50703788.562,1.013,50732150.028,1.014643,50000000.0
2019-12-04,28361.466,50543145.21,1.015,50571506.676,1.01143,50000000.0
2019-12-05,28361.466,50856221.064,1.011,50884582.53,1.017692,50000000.0
2019-12-06,28361.466,51079584.242,1.018,51107945.708,1.022159,50000000.0
2019-12-09,127171.57,51195275.624,1.022,51322447.194,1.026449,50000000.0
2019-12-10,127171.57,51172256.524,1.026,51299428.094,1.025989,50000000.0
2019-12-11,127171.57,51403633.766,1.026,51530805.336,1.030616,50000000.0
2019-12-12,127171.57,51319550.682,1.031,51446722.252,1.028934,50000000.0
2019-12-13,127171.57,52259167.74,1.029,52386339.31,1.047727,50000000.0
2019-12-16,151182.897,52570538.962,1.048,52721721.859,1.054434,50000000.0
2019-12-17,151182.897,53437725.414,1.054,53588908.311,1.071778,50000000.0
2019-12-18,151182.897,53412382.714,1.072,53563565.611,1.071271,50000000.0
2019-12-19,151182.897,53508540.512,1.071,53659723.409,1.073194,50000000.0
2019-12-20,151182.897,53607879.132,1.073,53759062.029,1.075181,50000000.0
2019-12-23,170223.064,52820895.062,1.075,52991118.126,1.059822,50000000.0
2019-12-24,170223.064,53082623.578,1.06,53252846.642,1.065057,50000000.0
2019-12-25,170223.064,53100202.02,1.065,53270425.084,1.065409,50000000.0
2019-12-26,170223.064,53750813.864,1.065,53921036.928,1.078421,50000000.0
2019-12-27,170223.064,53642533.6,1.078,53812756.664,1.076255,50000000.0
2019-12-30,222027.172,54772449.128,1.076,54994476.3,1.09989,50000000.0
2019-12-31,222027.172,54837207.454,1.1,55059234.626,1.101185,50000000.0
