date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-03-27,2530009.772,51833099.4,1.081,54363109.172,1.087262,50000000.0
2019-03-28,2530009.772,51506968.5,1.087,54036978.272,1.08074,50000000.0
2019-03-29,2530009.772,53585040.1,1.081,56115049.872,1.122301,50000000.0
2019-04-01,2530009.772,54668716.4,1.122,57198726.172,1.143975,50000000.0
2019-04-02,2530009.772,54559200.4,1.144,57089210.172,1.141784,50000000.0
2019-04-03,2530009.772,55581536.7,1.142,58111546.472,1.162231,50000000.0
2019-04-04,2530009.772,56303798.9,1.162,58833808.672,1.176676,50000000.0
2019-04-08,2570259.772,56081347.8,1.177,58651607.572,1.173032,50000000.0
2019-04-09,2570259.772,55996177.2,1.173,58566436.972,1.171329,50000000.0
2019-04-10,2570259.772,55857997.0,1.171,58428256.772,1.168565,50000000.0
2019-04-11,2570259.772,54940908.3,1.169,57511168.072,1.150223,50000000.0
2019-04-12,2570259.772,54901470.4,1.15,57471730.172,1.149435,50000000.0
2019-04-15,2570259.772,54724274.5,1.149,57294534.272,1.145891,50000000.0
2019-04-16,2570259.772,56319707.6,1.146,58889967.372,1.177799,50000000.0
2019-04-17,2570259.772,56195924.1,1.178,58766183.872,1.175324,50000000.0
2019-04-18,2570259.772,55977337.4,1.175,58547597.172,1.170952,50000000.0
2019-04-19,2570259.772,56578127.9,1.171,59148387.672,1.182968,50000000.0
2019-04-22,2570259.772,55328736.2,1.183,57898995.972,1.15798,50000000.0
2019-04-23,2570259.772,55167734.8,1.158,57737994.572,1.15476,50000000.0
2019-04-24,2570259.772,55165360.0,1.155,57735619.772,1.154712,50000000.0
2019-04-25,2570259.772,53995120.8,1.155,56565380.572,1.131308,50000000.0
2019-04-26,2570259.772,53454867.6,1.131,56025127.372,1.120503,50000000.0
2019-04-29,2570259.772,53422169.5,1.121,55992429.272,1.119849,50000000.0
2019-04-30,2570259.772,53607946.1,1.12,56178205.872,1.123564,50000000.0
2019-05-06,2570259.772,50541245.5,1.124,53111505.272,1.06223,50000000.0
2019-05-07,2570259.772,50638541.7,1.062,53208801.472,1.064176,50000000.0
2019-05-08,2570259.772,49968921.3,1.064,52539181.072,1.050784,50000000.0
2019-05-09,2570259.772,49070219.7,1.051,51640479.472,1.03281,50000000.0
2019-05-10,2570259.772,50634971.7,1.033,53205231.472,1.064105,50000000.0
2019-05-13,2570259.772,49659738.7,1.064,52229998.472,1.0446,50000000.0
2019-05-14,2570259.772,49423735.2,1.045,51993994.972,1.03988,50000000.0
2019-05-15,2570259.772,50231584.2,1.04,52801843.972,1.056037,50000000.0
2019-05-16,2570259.772,50523570.3,1.056,53093830.072,1.061877,50000000.0
2019-05-17,2570259.772,49343727.1,1.062,51913986.872,1.03828,50000000.0
2019-05-20,2570259.772,49404805.6,1.038,51975065.372,1.039501,50000000.0
2019-05-21,2570259.772,49936783.9,1.04,52507043.672,1.050141,50000000.0
2019-05-22,2570259.772,49645749.2,1.05,52216008.972,1.04432,50000000.0
2019-05-23,2601609.772,49166713.3,1.044,51768323.072,1.035366,50000000.0
2019-05-24,2601609.772,49221412.4,1.035,51823022.172,1.03646,50000000.0
2019-05-27,2601609.772,49810238.4,1.036,52411848.172,1.048237,50000000.0
2019-05-28,2656959.772,50088272.4,1.048,52745232.172,1.054905,50000000.0
2019-05-29,2656959.772,50176068.4,1.055,52833028.172,1.056661,50000000.0
2019-05-30,2656959.772,49819934.6,1.057,52476894.372,1.049538,50000000.0
2019-05-31,2661262.372,49578878.0,1.05,52240140.372,1.044803,50000000.0
2019-06-03,2718248.772,49704002.2,1.045,52422250.972,1.048445,50000000.0
2019-06-04,2718248.772,49429622.2,1.048,52147870.972,1.042957,50000000.0
2019-06-05,2718248.772,49627124.9,1.043,52345373.672,1.046907,50000000.0
2019-06-06,2718248.772,49324967.3,1.047,52043216.072,1.040864,50000000.0
2019-06-10,2718248.772,49641946.7,1.041,52360195.472,1.047204,50000000.0
2019-06-11,2794636.772,50965644.2,1.047,53760280.972,1.075206,50000000.0
2019-06-12,2794636.772,50724587.1,1.075,53519223.872,1.070384,50000000.0
2019-06-13,2794636.772,50676381.3,1.07,53471018.072,1.06942,50000000.0
2019-06-14,2821661.252,50340936.5,1.069,53162597.752,1.063252,50000000.0
2019-06-17,2821661.252,50452106.4,1.063,53273767.652,1.065475,50000000.0
2019-06-18,2825751.252,50506338.7,1.065,53332089.952,1.066642,50000000.0
2019-06-19,2932240.602,51006624.7,1.067,53938865.302,1.078777,50000000.0
2019-06-20,2932240.602,52626322.9,1.079,55558563.502,1.111171,50000000.0
2019-06-21,2932240.602,52795589.0,1.111,55727829.602,1.114557,50000000.0
2019-06-24,2932240.602,52921668.8,1.115,55853909.402,1.117078,50000000.0
2019-06-25,2932240.602,52451800.7,1.117,55384041.302,1.107681,50000000.0
2019-06-26,2973682.002,52188449.3,1.108,55162131.302,1.103243,50000000.0
2019-06-27,3048744.112,52589410.7,1.103,55638154.812,1.112763,50000000.0
2019-06-28,3103845.082,52458318.2,1.113,55562163.282,1.111243,50000000.0
2019-07-01,3103845.082,53460138.4,1.111,56563983.482,1.13128,50000000.0
2019-07-02,3103845.082,53420215.1,1.131,56524060.182,1.130481,50000000.0
2019-07-03,3161480.782,52949971.1,1.13,56111451.882,1.122229,50000000.0
2019-07-04,3161480.782,52883395.3,1.122,56044876.082,1.120898,50000000.0
2019-07-05,3223029.387,52872541.5,1.121,56095570.887,1.121911,50000000.0
2019-07-08,3278381.387,51565229.4,1.122,54843610.787,1.096872,50000000.0
2019-07-09,3330971.387,51413910.1,1.097,54744881.487,1.094898,50000000.0
2019-07-10,3337491.387,51248949.3,1.095,54586440.687,1.091729,50000000.0
2019-07-11,3372875.307,51435881.5,1.092,54808756.807,1.096175,50000000.0
2019-07-12,3479755.307,51673148.8,1.096,55152904.107,1.103058,50000000.0
2019-07-15,3479755.307,51907841.1,1.103,55387596.407,1.107752,50000000.0
2019-07-16,3479755.307,51777544.1,1.108,55257299.407,1.105146,50000000.0
2019-07-17,3479755.307,51606076.7,1.105,55085832.007,1.101717,50000000.0
2019-07-18,3496340.507,51246925.8,1.102,54743266.307,1.094865,50000000.0
2019-07-19,3525313.507,51917390.6,1.095,55442704.107,1.108854,50000000.0
2019-07-22,3559974.507,51303983.0,1.109,54863957.507,1.097279,50000000.0
2019-07-23,3625484.107,51354136.5,1.097,54979620.607,1.099592,50000000.0
2019-07-24,3632719.107,51790565.2,1.1,55423284.307,1.108466,50000000.0
2019-07-25,3668335.107,52055235.1,1.108,55723570.207,1.114471,50000000.0
2019-07-26,3678025.107,52065746.7,1.114,55743771.807,1.114875,50000000.0
2019-07-29,3678025.107,51884891.2,1.115,55562916.307,1.111258,50000000.0
2019-07-30,3678025.107,52194930.8,1.111,55872955.907,1.117459,50000000.0
2019-07-31,3678025.107,51746377.0,1.117,55424402.107,1.108488,50000000.0
2019-08-01,3678025.107,51216135.6,1.108,54894160.707,1.097883,50000000.0
2019-08-02,3700005.107,50443716.5,1.098,54143721.607,1.082874,50000000.0
2019-08-05,3700005.107,49627907.6,1.083,53327912.707,1.066558,50000000.0
2019-08-06,3700005.107,48967449.0,1.067,52667454.107,1.053349,50000000.0
2019-08-07,3700005.107,48788921.7,1.053,52488926.807,1.049779,50000000.0
2019-08-08,3700005.107,49356693.9,1.05,53056699.007,1.061134,50000000.0
2019-08-09,3720831.307,48945901.9,1.061,52666733.207,1.053335,50000000.0
2019-08-12,3735791.307,49708807.6,1.053,53444598.907,1.068892,50000000.0
2019-08-13,3735791.307,49334972.6,1.069,53070763.907,1.061415,50000000.0
2019-08-14,3735791.307,49433218.7,1.061,53169010.007,1.06338,50000000.0
2019-08-15,3751331.307,49560381.5,1.063,53311712.807,1.066234,50000000.0
2019-08-16,3768131.307,49639343.7,1.066,53407475.007,1.06815,50000000.0
2019-08-19,3768131.307,50837612.1,1.068,54605743.407,1.092115,50000000.0
2019-08-20,3770891.307,50833674.5,1.092,54604565.807,1.092091,50000000.0
2019-08-21,3770891.307,50732492.1,1.092,54503383.407,1.090068,50000000.0
2019-08-22,3770891.307,50790434.9,1.09,54561326.207,1.091227,50000000.0
2019-08-23,3770891.307,51050625.3,1.091,54821516.607,1.09643,50000000.0
2019-08-26,3777456.307,50350104.9,1.096,54127561.207,1.082551,50000000.0
2019-08-27,3793745.107,50926036.4,1.083,54719781.507,1.094396,50000000.0
2019-08-28,3795103.507,50588521.4,1.094,54383624.907,1.087672,50000000.0
2019-08-29,3795103.507,50367766.2,1.088,54162869.707,1.083257,50000000.0
2019-08-30,3795103.507,50375118.6,1.083,54170222.107,1.083404,50000000.0
2019-09-02,3795103.507,50891764.8,1.083,54686868.307,1.093737,50000000.0
2019-09-03,3795103.507,50906503.8,1.094,54701607.307,1.094032,50000000.0
2019-09-04,3816478.507,51537686.8,1.094,55354165.307,1.107083,50000000.0
2019-09-05,3816478.507,52178294.9,1.107,55994773.407,1.119895,50000000.0
2019-09-06,3816478.507,52416255.9,1.12,56232734.407,1.124655,50000000.0
2019-09-09,3816478.507,52696481.7,1.125,56512960.207,1.130259,50000000.0
2019-09-10,3816478.507,52546125.6,1.13,56362604.107,1.127252,50000000.0
2019-09-11,3816478.507,52520871.9,1.127,56337350.407,1.126747,50000000.0
2019-09-12,3816478.507,53014355.8,1.127,56830834.307,1.136617,50000000.0
2019-09-16,3816478.507,52692138.4,1.137,56508616.907,1.130172,50000000.0
2019-09-17,3838630.507,51772903.7,1.13,55611534.207,1.112231,50000000.0
2019-09-18,3838630.507,51884104.8,1.112,55722735.307,1.114455,50000000.0
2019-09-19,3838630.507,52009915.8,1.114,55848546.307,1.116971,50000000.0
2019-09-20,3838630.507,52093707.4,1.117,55932337.907,1.118647,50000000.0
2019-09-23,3838630.507,51455084.3,1.119,55293714.807,1.105874,50000000.0
2019-09-24,3848538.647,51477484.5,1.106,55326023.147,1.10652,50000000.0
2019-09-25,3848538.647,51131929.8,1.107,54980468.447,1.099609,50000000.0
2019-09-26,3848538.647,50912278.7,1.1,54760817.347,1.095216,50000000.0
2019-09-27,3848538.647,50897849.0,1.095,54746387.647,1.094928,50000000.0
2019-09-30,3848538.647,50356758.3,1.095,54205296.947,1.084106,50000000.0
2019-10-08,3848538.647,50588637.0,1.084,54437175.647,1.088744,50000000.0
2019-10-09,3848538.647,50855848.8,1.089,54704387.447,1.094088,50000000.0
2019-10-10,3848538.647,51057636.8,1.094,54906175.447,1.098124,50000000.0
2019-10-11,3848538.647,51669288.1,1.098,55517826.747,1.110357,50000000.0
2019-10-14,3848538.647,52239049.2,1.11,56087587.847,1.121752,50000000.0
2019-10-15,3848538.647,52040981.3,1.122,55889519.947,1.11779,50000000.0
2019-10-16,3848538.647,51811620.2,1.118,55660158.847,1.113203,50000000.0
2019-10-17,3848538.647,51820766.0,1.113,55669304.647,1.113386,50000000.0
2019-10-18,3848538.647,50960365.9,1.113,54808904.547,1.096178,50000000.0
2019-10-21,3848538.647,51148513.2,1.096,54997051.847,1.099941,50000000.0
2019-10-22,3848538.647,51195891.8,1.1,55044430.447,1.100889,50000000.0
2019-10-23,3848538.647,50939507.1,1.101,54788045.747,1.095761,50000000.0
2019-10-24,3848538.647,51001054.6,1.096,54849593.247,1.096992,50000000.0
2019-10-25,3848538.647,51120725.3,1.097,54969263.947,1.099385,50000000.0
2019-10-28,3848538.647,51396288.5,1.099,55244827.147,1.104897,50000000.0
2019-10-29,3848538.647,50978915.8,1.105,54827454.447,1.096549,50000000.0
2019-10-30,3848538.647,50685605.9,1.097,54534144.547,1.090683,50000000.0
2019-10-31,3848538.647,50677958.6,1.091,54526497.247,1.09053,50000000.0
2019-11-01,3848538.647,51325723.8,1.091,55174262.447,1.103485,50000000.0
2019-11-04,3848538.647,51646009.3,1.103,55494547.947,1.109891,50000000.0
2019-11-05,3848538.647,52008676.2,1.11,55857214.847,1.117144,50000000.0
2019-11-06,3848538.647,51720976.6,1.117,55569515.247,1.11139,50000000.0
2019-11-07,3848538.647,51698277.4,1.111,55546816.047,1.110936,50000000.0
2019-11-08,3848538.647,51257853.3,1.111,55106391.947,1.102128,50000000.0
2019-11-11,3848538.647,50416996.1,1.102,54265534.747,1.085311,50000000.0
2019-11-12,3848538.647,50452619.9,1.085,54301158.547,1.086023,50000000.0
2019-11-13,3848538.647,50209891.9,1.086,54058430.547,1.081169,50000000.0
2019-11-14,3848538.647,50108160.4,1.081,53956699.047,1.079134,50000000.0
2019-11-15,3848538.647,49826301.6,1.079,53674840.247,1.073497,50000000.0
2019-11-18,3848538.647,50242436.2,1.073,54090974.847,1.081819,50000000.0
2019-11-19,3848538.647,50526880.0,1.082,54375418.647,1.087508,50000000.0
2019-11-20,3848538.647,50052534.1,1.088,53901072.747,1.078021,50000000.0
2019-11-21,3848538.647,49883213.3,1.078,53731751.947,1.074635,50000000.0
2019-11-22,3848538.647,49703885.4,1.075,53552424.047,1.071048,50000000.0
2019-11-25,3848538.647,50255480.8,1.071,54104019.447,1.08208,50000000.0
2019-11-26,3848538.647,50325520.0,1.082,54174058.647,1.083481,50000000.0
2019-11-27,3848538.647,50115099.4,1.083,53963638.047,1.079273,50000000.0
2019-11-28,3848538.647,49919027.2,1.079,53767565.847,1.075351,50000000.0
2019-11-29,3848538.647,49614911.2,1.075,53463449.847,1.069269,50000000.0
2019-12-02,3848538.647,49718554.5,1.069,53567093.147,1.071342,50000000.0
2019-12-03,3848538.647,49868108.6,1.071,53716647.247,1.074333,50000000.0
2019-12-04,3848538.647,49789468.6,1.074,53638007.247,1.07276,50000000.0
2019-12-05,3848538.647,50127835.2,1.073,53976373.847,1.079527,50000000.0
2019-12-06,3848538.647,50345746.6,1.08,54194285.247,1.083886,50000000.0
2019-12-09,3848538.647,50453072.8,1.084,54301611.447,1.086032,50000000.0
2019-12-10,3848538.647,50373979.6,1.086,54222518.247,1.08445,50000000.0
2019-12-11,3848538.647,50562140.8,1.084,54410679.447,1.088214,50000000.0
2019-12-12,3848538.647,50387156.6,1.088,54235695.247,1.084714,50000000.0
2019-12-13,3848538.647,51468120.2,1.085,55316658.847,1.106333,50000000.0
2019-12-16,3848538.647,51601017.3,1.106,55449555.947,1.108991,50000000.0
2019-12-17,3848538.647,52379694.2,1.109,56228232.847,1.124565,50000000.0
2019-12-18,3848538.647,52312387.3,1.125,56160925.947,1.123219,50000000.0
2019-12-19,3848538.647,52262623.4,1.123,56111162.047,1.122223,50000000.0
2019-12-20,3848538.647,52262732.9,1.122,56111271.547,1.122225,50000000.0
2019-12-23,3848538.647,51537594.2,1.122,55386132.847,1.107723,50000000.0
2019-12-24,3848538.647,51710972.7,1.108,55559511.347,1.11119,50000000.0
2019-12-25,3848538.647,51588866.5,1.111,55437405.147,1.108748,50000000.0
2019-12-26,3848538.647,52153721.2,1.109,56002259.847,1.120045,50000000.0
2019-12-27,3848538.647,52099631.6,1.12,55948170.247,1.118963,50000000.0
2019-12-30,3848538.647,53214861.5,1.119,57063400.147,1.141268,50000000.0
2019-12-31,3848538.647,53153152.8,1.141,57001691.447,1.140034,50000000.0
