date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2018-09-27,1659252.987,35993012.489,0.761,37652265.476,0.753045,50000000.0
2018-09-28,1659252.987,36312643.836,0.753,37971896.823,0.759438,50000000.0
2018-10-08,1659252.987,35074962.149,0.759,36734215.136,0.734684,50000000.0
2018-10-09,1659252.987,35012804.172,0.735,36672057.159,0.733441,50000000.0
2018-10-10,1659252.987,34935385.314,0.733,36594638.302,0.731893,50000000.0
2018-10-11,1659252.987,32502773.199,0.732,34162026.186,0.683241,50000000.0
2018-10-12,1660145.487,32309610.073,0.683,33969755.56,0.679395,50000000.0
2018-10-15,1660145.487,31742799.632,0.679,33402945.119,0.668059,50000000.0
2018-10-16,1660145.487,30941854.917,0.668,32602000.404,0.65204,50000000.0
2018-10-17,1660145.487,31222791.897,0.652,32882937.384,0.657659,50000000.0
2018-10-18,1660145.487,30317844.224,0.658,31977989.711,0.63956,50000000.0
2018-10-19,1660145.487,31120752.478,0.64,32780897.966,0.655618,50000000.0
2018-10-22,1660715.487,32667877.157,0.656,34328592.644,0.686572,50000000.0
2018-10-23,1660715.487,31990679.845,0.687,33651395.332,0.673028,50000000.0
2018-10-24,1660715.487,31879680.292,0.673,33540395.78,0.670808,50000000.0
2018-10-25,1660715.487,31731860.094,0.671,33392575.581,0.667852,50000000.0
2018-10-26,1663235.487,31747497.742,0.668,33410733.229,0.668215,50000000.0
2018-10-29,1663235.487,31138730.8,0.668,32801966.287,0.656039,50000000.0
2018-10-30,1663235.487,31425430.978,0.656,33088666.465,0.661773,50000000.0
2018-10-31,1663235.487,32007880.866,0.662,33671116.353,0.673422,50000000.0
2018-11-01,1663235.487,32188759.875,0.673,33851995.363,0.67704,50000000.0
2018-11-02,1663235.487,33230885.676,0.677,34894121.163,0.697882,50000000.0
2018-11-05,1663235.487,33289237.898,0.698,34952473.385,0.699049,50000000.0
2018-11-06,1663235.487,33302313.325,0.699,34965548.812,0.699311,50000000.0
2018-11-07,1663235.487,33133169.794,0.699,34796405.281,0.695928,50000000.0
2018-11-08,1663235.487,32945535.451,0.696,34608770.939,0.692175,50000000.0
2018-11-09,1663235.487,32853457.166,0.692,34516692.653,0.690334,50000000.0
2018-11-12,1663235.487,33702933.252,0.69,35366168.74,0.707323,50000000.0
2018-11-13,1663235.487,34267536.662,0.707,35930772.149,0.718615,50000000.0
2018-11-14,1667635.487,34156163.061,0.719,35823798.548,0.716476,50000000.0
2018-11-15,1667635.487,34687898.743,0.716,36355534.23,0.727111,50000000.0
2018-11-16,1667635.487,35010654.238,0.727,36678289.725,0.733566,50000000.0
2018-11-19,1667635.487,35219862.441,0.734,36887497.929,0.73775,50000000.0
2018-11-20,1667635.487,34226369.542,0.738,35894005.029,0.71788,50000000.0
2018-11-21,1667635.487,34420736.461,0.718,36088371.949,0.721767,50000000.0
2018-11-22,1667635.487,34428906.207,0.722,36096541.694,0.721931,50000000.0
2018-11-23,1667635.487,33091515.306,0.722,34759150.793,0.695183,50000000.0
2018-11-26,1667635.487,33078471.691,0.695,34746107.179,0.694922,50000000.0
2018-11-27,1667635.487,33266878.728,0.695,34934514.215,0.69869,50000000.0
2018-11-28,1667635.487,33671671.382,0.699,35339306.87,0.706786,50000000.0
2018-11-29,1667635.487,32979116.593,0.707,34646752.08,0.692935,50000000.0
2018-11-30,1667635.487,33233984.441,0.693,34901619.928,0.698032,50000000.0
2018-12-03,1667635.487,34320144.139,0.698,35987779.626,0.719756,50000000.0
2018-12-04,1667635.487,34479164.986,0.72,36146800.473,0.722936,50000000.0
2018-12-05,1667635.487,34324299.443,0.723,35991934.93,0.719839,50000000.0
2018-12-06,1667635.487,33607080.811,0.72,35274716.299,0.705494,50000000.0
2018-12-07,1667635.487,33630816.156,0.705,35298451.643,0.705969,50000000.0
2018-12-10,1667635.487,33236861.432,0.706,34904496.919,0.69809,50000000.0
2018-12-11,1667635.487,33485138.482,0.698,35152773.969,0.703055,50000000.0
2018-12-12,1667635.487,33450489.738,0.703,35118125.225,0.702363,50000000.0
2018-12-13,1667635.487,33869234.217,0.702,35536869.704,0.710737,50000000.0
2018-12-14,1667635.487,33062805.263,0.711,34730440.75,0.694609,50000000.0
2018-12-17,1667635.487,32955428.066,0.695,34623063.553,0.692461,50000000.0
2018-12-18,1667635.487,32722625.151,0.692,34390260.638,0.687805,50000000.0
2018-12-19,1667635.487,32275462.523,0.688,33943098.011,0.678862,50000000.0
2018-12-20,1667635.487,32345046.616,0.679,34012682.103,0.680254,50000000.0
2018-12-21,1669495.487,32056537.126,0.68,33726032.613,0.674521,50000000.0
2018-12-24,1669495.487,32413906.028,0.675,34083401.515,0.681668,50000000.0
2018-12-25,1669495.487,32061330.853,0.682,33730826.341,0.674617,50000000.0
2018-12-26,1669495.487,31949873.483,0.675,33619368.97,0.672387,50000000.0
2018-12-27,1669495.487,31537107.372,0.672,33206602.859,0.664132,50000000.0
2018-12-28,1671655.487,31581328.059,0.664,33252983.546,0.66506,50000000.0
2019-01-02,1671655.487,31340290.113,0.665,33011945.6,0.660239,50000000.0
2019-01-03,1671655.487,31163268.54,0.66,32834924.027,0.656698,50000000.0
2019-01-04,1671655.487,31929751.914,0.657,33601407.401,0.672028,50000000.0
2019-01-07,1671655.487,32560457.539,0.672,34232113.026,0.684642,50000000.0
2019-01-08,1671655.487,32522599.615,0.685,34194255.102,0.683885,50000000.0
2019-01-09,1671655.487,32648054.486,0.684,34319709.973,0.686394,50000000.0
2019-01-10,1671655.487,32611746.673,0.686,34283402.16,0.685668,50000000.0
2019-01-11,1671655.487,32869150.068,0.686,34540805.555,0.690816,50000000.0
2019-01-14,1671655.487,32714447.839,0.691,34386103.326,0.687722,50000000.0
2019-01-15,1671655.487,33219592.51,0.688,34891247.997,0.697825,50000000.0
2019-01-16,1671655.487,33173271.108,0.698,34844926.595,0.696899,50000000.0
2019-01-17,1671655.487,32909942.242,0.697,34581597.729,0.691632,50000000.0
2019-01-18,1671655.487,33276974.216,0.692,34948629.703,0.698973,50000000.0
2019-01-21,1671655.487,33482399.998,0.699,35154055.485,0.703081,50000000.0
2019-01-22,1671655.487,33025938.713,0.703,34697594.2,0.693952,50000000.0
2019-01-23,1671655.487,33102097.722,0.694,34773753.209,0.695475,50000000.0
2019-01-24,1671655.487,33270550.576,0.695,34942206.064,0.698844,50000000.0
2019-01-25,1671655.487,33107256.372,0.699,34778911.859,0.695578,50000000.0
2019-01-28,1671655.487,32996038.397,0.696,34667693.884,0.693354,50000000.0
2019-01-29,1671655.487,32609433.558,0.693,34281089.046,0.685622,50000000.0
2019-01-30,1671655.487,32251616.433,0.686,33923271.92,0.678465,50000000.0
2019-01-31,1671655.487,31966936.845,0.678,33638592.332,0.672772,50000000.0
2019-02-01,1671655.487,32785679.759,0.673,34457335.246,0.689147,50000000.0
2019-02-11,1671655.487,33666311.096,0.689,35337966.583,0.706759,50000000.0
2019-02-12,1671655.487,34022952.699,0.707,35694608.186,0.713892,50000000.0
2019-02-13,1671655.487,34592093.33,0.714,36263748.817,0.725275,50000000.0
2019-02-14,1671655.487,34777862.894,0.725,36449518.381,0.72899,50000000.0
2019-02-15,1671655.487,34534674.485,0.729,36206329.973,0.724127,50000000.0
2019-02-18,1671655.487,35781135.164,0.724,37452790.652,0.749056,50000000.0
2019-02-19,1671655.487,35854896.107,0.749,37526551.594,0.750531,50000000.0
2019-02-20,1671655.487,35934979.948,0.751,37606635.435,0.752133,50000000.0
2019-02-21,1671655.487,35855975.846,0.752,37527631.333,0.750553,50000000.0
2019-02-22,1671655.487,36690447.574,0.751,38362103.061,0.767242,50000000.0
2019-02-25,1671655.487,38566278.386,0.767,40237933.873,0.804759,50000000.0
2019-02-26,1671655.487,38444164.391,0.805,40115819.878,0.802316,50000000.0
2019-02-27,1671655.487,38264054.646,0.802,39935710.133,0.798714,50000000.0
2019-02-28,1671655.487,38395521.369,0.799,40067176.856,0.801344,50000000.0
2019-03-01,1671655.487,38682749.499,0.801,40354404.986,0.807088,50000000.0
2019-03-04,1671655.487,39352643.143,0.807,41024298.63,0.820486,50000000.0
2019-03-05,1671655.487,40371721.496,0.82,42043376.983,0.840868,50000000.0
2019-03-06,1673355.487,41074485.262,0.841,42747840.749,0.854957,50000000.0
2019-03-07,1673355.487,41611110.776,0.855,43284466.263,0.865689,50000000.0
2019-03-08,1673355.487,40030494.267,0.866,41703849.754,0.834077,50000000.0
2019-03-11,1673355.487,41616378.243,0.834,43289733.73,0.865795,50000000.0
2019-03-12,1673355.487,42335775.861,0.866,44009131.348,0.880183,50000000.0
2019-03-13,1673355.487,41505926.079,0.88,43179281.566,0.863586,50000000.0
2019-03-14,1673355.487,40666774.47,0.864,42340129.957,0.846803,50000000.0
2019-03-15,1673355.487,41273330.796,0.847,42946686.283,0.858934,50000000.0
2019-03-18,1673355.487,42418158.197,0.859,44091513.684,0.88183,50000000.0
2019-03-19,1673355.487,42485626.911,0.882,44158982.398,0.88318,50000000.0
2019-03-20,1673355.487,42428820.12,0.883,44102175.607,0.882044,50000000.0
2019-03-21,1673355.487,42902877.993,0.882,44576233.48,0.891525,50000000.0
2019-03-22,1673355.487,43158098.549,0.892,44831454.036,0.896629,50000000.0
2019-03-25,1673355.487,42781531.338,0.897,44454886.825,0.889098,50000000.0
2019-03-26,1673355.487,41701403.652,0.889,43374759.14,0.867495,50000000.0
2019-03-27,1673355.487,42168472.109,0.867,43841827.596,0.876837,50000000.0
2019-03-28,1673355.487,41509188.522,0.877,43182544.009,0.863651,50000000.0
2019-03-29,1673355.487,42734615.018,0.864,44407970.505,0.888159,50000000.0
2019-04-01,1673355.487,44432827.24,0.888,46106182.727,0.922124,50000000.0
2019-04-02,1673355.487,44593146.445,0.922,46266501.932,0.92533,50000000.0
2019-04-03,1673355.487,45047152.828,0.925,46720508.315,0.93441,50000000.0
2019-04-04,1675255.487,45378439.908,0.934,47053695.395,0.941074,50000000.0
2019-04-08,1675255.487,45317873.963,0.941,46993129.45,0.939863,50000000.0
2019-04-09,1675255.487,45297510.843,0.94,46972766.33,0.939455,50000000.0
2019-04-10,1675255.487,45404719.628,0.939,47079975.115,0.9416,50000000.0
2019-04-11,1675255.487,44424339.587,0.942,46099595.074,0.921992,50000000.0
2019-04-12,1675255.487,44276015.866,0.922,45951271.354,0.919025,50000000.0
2019-04-15,1675500.487,43850397.692,0.919,45525898.18,0.910518,50000000.0
2019-04-16,1675500.487,44801913.505,0.911,46477413.993,0.929548,50000000.0
2019-04-17,1675500.487,45052607.833,0.93,46728108.32,0.934562,50000000.0
2019-04-18,1675500.487,44875125.061,0.935,46550625.548,0.931013,50000000.0
2019-04-19,1678269.487,45196895.357,0.931,46875164.844,0.937503,50000000.0
2019-04-22,1681989.487,44497917.438,0.938,46179906.925,0.923598,50000000.0
2019-04-23,1700051.487,43771451.229,0.924,45471502.716,0.90943,50000000.0
2019-04-24,1700051.487,44100944.495,0.909,45800995.982,0.91602,50000000.0
2019-04-25,1702351.487,42407220.315,0.916,44109571.802,0.882191,50000000.0
2019-04-26,1713979.487,42003930.139,0.882,43717909.626,0.874358,50000000.0
2019-04-29,1714723.487,40819471.651,0.874,42534195.138,0.850684,50000000.0
2019-04-30,1720309.887,41077263.659,0.851,42797573.546,0.855951,50000000.0
2019-05-06,1720309.887,38044617.914,0.856,39764927.801,0.795299,50000000.0
2019-05-07,1723609.887,38602275.493,0.795,40325885.381,0.806518,50000000.0
2019-05-08,1729332.487,38434125.671,0.807,40163458.158,0.803269,50000000.0
2019-05-09,1731656.787,37955130.067,0.803,39686786.855,0.793736,50000000.0
2019-05-10,1735322.387,39334601.079,0.794,41069923.467,0.821398,50000000.0
2019-05-13,1739348.507,38954595.729,0.821,40693944.236,0.813879,50000000.0
2019-05-14,1740788.507,38665363.641,0.814,40406152.148,0.808123,50000000.0
2019-05-15,1752135.407,39621312.485,0.808,41373447.893,0.827469,50000000.0
2019-05-16,1756778.407,39998086.943,0.827,41754865.35,0.835097,50000000.0
2019-05-17,1764085.507,38682965.451,0.835,40447050.958,0.808941,50000000.0
2019-05-20,1764597.907,38566456.346,0.809,40331054.253,0.806621,50000000.0
2019-05-21,1773687.907,39257232.678,0.807,41030920.585,0.820618,50000000.0
2019-05-22,1774105.907,39090380.759,0.821,40864486.666,0.81729,50000000.0
2019-05-23,1782741.507,38245104.914,0.817,40027846.422,0.800557,50000000.0
2019-05-24,1801731.507,37902042.945,0.801,39703774.452,0.794075,50000000.0
2019-05-27,1810682.707,38864264.048,0.794,40674946.755,0.813499,50000000.0
2019-05-28,1824014.207,38881273.199,0.813,40705287.406,0.814106,50000000.0
2019-05-29,1837305.207,38914097.954,0.814,40751403.161,0.815028,50000000.0
2019-05-30,1843830.093,38656629.948,0.815,40500460.041,0.810009,50000000.0
2019-05-31,1856160.693,38591523.894,0.81,40447684.588,0.808954,50000000.0
2019-06-03,1874460.693,38143880.645,0.809,40018341.338,0.800367,50000000.0
2019-06-04,1881522.893,37618543.961,0.8,39500066.854,0.790001,50000000.0
2019-06-05,1888038.333,37542200.452,0.79,39430238.786,0.788605,50000000.0
2019-06-06,1900821.833,36746404.909,0.789,38647226.742,0.772945,50000000.0
2019-06-10,1903068.833,37179989.495,0.773,39083058.328,0.781661,50000000.0
2019-06-11,1913526.833,38544376.692,0.782,40457903.525,0.809158,50000000.0
2019-06-12,1922377.933,38317227.01,0.809,40239604.943,0.804792,50000000.0
2019-06-13,1940305.233,38435118.534,0.805,40375423.767,0.807508,50000000.0
2019-06-14,1958493.363,37736672.689,0.808,39695166.052,0.793903,50000000.0
2019-06-17,1966457.913,37701178.343,0.794,39667636.256,0.793353,50000000.0
2019-06-18,1968824.413,37624661.917,0.793,39593486.33,0.79187,50000000.0
2019-06-19,1978451.913,38118320.877,0.792,40096772.79,0.801935,50000000.0
2019-06-20,1991249.903,38846459.255,0.802,40837709.158,0.816754,50000000.0
2019-06-21,2104794.323,39364307.319,0.817,41469101.643,0.829382,50000000.0
2019-06-24,2109048.643,39442350.901,0.829,41551399.544,0.831028,50000000.0
2019-06-25,2110171.843,39102124.953,0.831,41212296.796,0.824246,50000000.0
2019-06-26,2122697.606,39067537.942,0.824,41190235.548,0.823805,50000000.0
2019-06-27,2132330.466,39439215.846,0.824,41571546.312,0.831431,50000000.0
2019-06-28,2144936.468,39066174.241,0.831,41211110.709,0.824222,50000000.0
2019-07-01,2146222.088,40193488.739,0.824,42339710.827,0.846794,50000000.0
2019-07-02,2146222.088,40120301.063,0.847,42266523.151,0.84533,50000000.0
2019-07-03,2150381.048,39736227.553,0.845,41886608.601,0.837732,50000000.0
2019-07-04,2153142.448,39567722.525,0.838,41720864.973,0.834417,50000000.0
2019-07-05,2164343.446,39725176.561,0.834,41889520.006,0.83779,50000000.0
2019-07-08,2174721.446,38371147.048,0.838,40545868.494,0.810917,50000000.0
2019-07-09,2176887.246,38484140.821,0.811,40661028.066,0.813221,50000000.0
2019-07-10,2186366.446,38204244.95,0.813,40390611.396,0.807812,50000000.0
2019-07-11,2196514.536,38198248.494,0.808,40394763.031,0.807895,50000000.0
2019-07-12,2217834.341,38336861.947,0.808,40554696.289,0.811094,50000000.0
2019-07-15,2224566.657,38713003.924,0.811,40937570.581,0.818751,50000000.0
2019-07-16,2228365.777,38758910.499,0.819,40987276.276,0.819746,50000000.0
2019-07-17,2230539.977,38686282.846,0.82,40916822.823,0.818336,50000000.0
2019-07-18,2232638.477,38025342.122,0.818,40257980.6,0.80516,50000000.0
2019-07-19,2240985.829,38234381.209,0.805,40475367.038,0.809507,50000000.0
2019-07-22,2242394.829,37374407.665,0.81,39616802.494,0.792336,50000000.0
2019-07-23,2245736.673,37722598.436,0.792,39968335.109,0.799367,50000000.0
2019-07-24,2249878.873,38088840.921,0.799,40338719.794,0.806774,50000000.0
2019-07-25,2250258.873,38238644.498,0.807,40488903.371,0.809778,50000000.0
2019-07-26,2254451.673,38322581.086,0.81,40577032.76,0.811541,50000000.0
2019-07-29,2263145.443,38326672.733,0.812,40589818.176,0.811796,50000000.0
2019-07-30,2263415.443,38504818.141,0.812,40768233.585,0.815365,50000000.0
2019-07-31,2263415.443,38315926.232,0.815,40579341.676,0.811587,50000000.0
2019-08-01,2264390.443,38031980.876,0.812,40296371.319,0.805927,50000000.0
2019-08-02,2265325.443,37525690.732,0.806,39791016.175,0.79582,50000000.0
2019-08-05,2267005.443,37060558.318,0.796,39327563.761,0.786551,50000000.0
2019-08-06,2267005.443,36239930.835,0.787,38506936.278,0.770139,50000000.0
2019-08-07,2268535.443,36183238.119,0.77,38451773.563,0.769035,50000000.0
2019-08-08,2270401.443,36499494.553,0.769,38769895.997,0.775398,50000000.0
2019-08-09,2275290.843,36061701.84,0.775,38336992.683,0.76674,50000000.0
2019-08-12,2275290.843,36681339.797,0.767,38956630.64,0.779133,50000000.0
2019-08-13,2275869.843,36470692.717,0.779,38746562.56,0.774931,50000000.0
2019-08-14,2275869.843,36659376.673,0.775,38935246.516,0.778705,50000000.0
2019-08-15,2280462.043,36841400.6,0.779,39121862.644,0.782437,50000000.0
2019-08-16,2282091.743,37048501.376,0.782,39330593.119,0.786612,50000000.0
2019-08-19,2282091.743,38126283.47,0.787,40408375.213,0.808168,50000000.0
2019-08-20,2282942.743,38098593.982,0.808,40381536.726,0.807631,50000000.0
2019-08-21,2286092.743,38181080.609,0.808,40467173.352,0.809343,50000000.0
2019-08-22,2286092.743,38327744.783,0.809,40613837.527,0.812277,50000000.0
2019-08-23,2287054.743,38396000.174,0.812,40683054.917,0.813661,50000000.0
2019-08-26,2287054.743,38209025.607,0.814,40496080.35,0.809922,50000000.0
2019-08-27,2288287.243,38850379.455,0.81,41138666.698,0.822773,50000000.0
2019-08-28,2289391.243,38740984.751,0.823,41030375.994,0.820608,50000000.0
2019-08-29,2289391.243,38808241.813,0.821,41097633.056,0.821953,50000000.0
2019-08-30,2289391.243,38439292.892,0.822,40728684.135,0.814574,50000000.0
2019-09-02,2289391.243,39368749.221,0.815,41658140.464,0.833163,50000000.0
2019-09-03,2289391.243,39637782.649,0.833,41927173.892,0.838543,50000000.0
2019-09-04,2289391.243,39957614.102,0.839,42247005.346,0.84494,50000000.0
2019-09-05,2289391.243,40276536.814,0.845,42565928.057,0.851319,50000000.0
2019-09-06,2289391.243,40415390.351,0.851,42704781.594,0.854096,50000000.0
2019-09-09,2289391.243,41198177.046,0.854,43487568.289,0.869751,50000000.0
2019-09-10,2289391.243,41077017.772,0.87,43366409.015,0.867328,50000000.0
2019-09-11,2292691.243,40729706.119,0.867,43022397.362,0.860448,50000000.0
2019-09-12,2292691.243,40971004.158,0.86,43263695.401,0.865274,50000000.0
2019-09-16,2292691.243,41109612.809,0.865,43402304.052,0.868046,50000000.0
2019-09-17,2292691.243,40263498.365,0.868,42556189.608,0.851124,50000000.0
2019-09-18,2292691.243,40356160.493,0.851,42648851.736,0.852977,50000000.0
2019-09-19,2292691.243,40725926.55,0.853,43018617.793,0.860372,50000000.0
2019-09-20,2292691.243,40847238.656,0.86,43139929.899,0.862799,50000000.0
2019-09-23,2292691.243,40489972.872,0.863,42782664.115,0.855653,50000000.0
2019-09-24,2292691.243,40619204.278,0.856,42911895.521,0.858238,50000000.0
2019-09-25,2297491.243,39846573.476,0.858,42144064.719,0.842881,50000000.0
2019-09-26,2298091.243,38901018.672,0.843,41199109.915,0.823982,50000000.0
2019-09-27,2298091.243,39127928.268,0.824,41426019.512,0.82852,50000000.0
2019-09-30,2298091.243,38666898.748,0.829,40964989.992,0.8193,50000000.0
2019-10-08,2298091.243,38708529.771,0.819,41006621.014,0.820132,50000000.0
2019-10-09,2298091.243,39013976.932,0.82,41312068.175,0.826241,50000000.0
2019-10-10,2300991.243,39512359.607,0.826,41813350.851,0.836267,50000000.0
2019-10-11,2300991.243,39569948.738,0.836,41870939.981,0.837419,50000000.0
2019-10-14,2300991.243,40113480.154,0.837,42414471.397,0.848289,50000000.0
2019-10-15,2300991.243,39637203.328,0.848,41938194.571,0.838764,50000000.0
2019-10-16,2304561.243,39432381.631,0.839,41736942.874,0.834739,50000000.0
2019-10-17,2304561.243,39320856.61,0.835,41625417.854,0.832508,50000000.0
2019-10-18,2304561.243,38818700.51,0.833,41123261.753,0.822465,50000000.0
2019-10-21,2304561.243,38702736.073,0.822,41007297.316,0.820146,50000000.0
2019-10-22,2304561.243,39141661.341,0.82,41446222.585,0.828924,50000000.0
2019-10-23,2304561.243,38817677.179,0.829,41122238.422,0.822445,50000000.0
2019-10-24,2304561.243,38723046.467,0.822,41027607.711,0.820552,50000000.0
2019-10-25,2310718.843,39008541.61,0.821,41319260.453,0.826385,50000000.0
2019-10-28,2310718.843,39703131.182,0.826,42013850.025,0.840277,50000000.0
2019-10-29,2310718.843,39145450.313,0.84,41456169.156,0.829123,50000000.0
2019-10-30,2310718.843,38668519.406,0.829,40979238.25,0.819585,50000000.0
2019-10-31,2310718.843,38438585.602,0.82,40749304.445,0.814986,50000000.0
2019-11-01,2313422.843,38829118.914,0.815,41142541.757,0.822851,50000000.0
2019-11-04,2313422.843,39041793.939,0.823,41355216.782,0.827104,50000000.0
2019-11-05,2313422.843,39237358.183,0.827,41550781.026,0.831016,50000000.0
2019-11-06,2313422.843,38869589.367,0.831,41183012.211,0.82366,50000000.0
2019-11-07,2316338.843,39057856.929,0.824,41374195.772,0.827484,50000000.0
2019-11-08,2316338.843,38922925.304,0.827,41239264.147,0.824785,50000000.0
2019-11-11,2316338.843,37975001.124,0.825,40291339.968,0.805827,50000000.0
2019-11-12,2316338.843,38039507.297,0.806,40355846.14,0.807117,50000000.0
2019-11-13,2316338.843,37983859.692,0.807,40300198.535,0.806004,50000000.0
2019-11-14,2316338.843,38347833.906,0.806,40664172.749,0.813283,50000000.0
2019-11-15,2316338.843,37984436.847,0.813,40300775.691,0.806016,50000000.0
2019-11-18,2316338.843,38166463.779,0.806,40482802.622,0.809656,50000000.0
2019-11-19,2316338.843,38810541.808,0.81,41126880.652,0.822538,50000000.0
2019-11-20,2316338.843,38645342.768,0.823,40961681.611,0.819234,50000000.0
2019-11-21,2316338.843,38598106.032,0.819,40914444.876,0.818289,50000000.0
2019-11-22,2316338.843,38220314.099,0.818,40536652.942,0.810733,50000000.0
2019-11-25,2316338.843,38253362.89,0.811,40569701.733,0.811394,50000000.0
2019-11-26,2316338.843,38159941.374,0.811,40476280.218,0.809526,50000000.0
2019-11-27,2316338.843,38239279.174,0.81,40555618.017,0.811112,50000000.0
2019-11-28,2316338.843,38154518.335,0.811,40470857.178,0.809417,50000000.0
2019-11-29,2316338.843,38128754.242,0.809,40445093.086,0.808902,50000000.0
2019-12-02,2316338.843,38167599.057,0.809,40483937.901,0.809679,50000000.0
2019-12-03,2316338.843,38320688.951,0.81,40637027.794,0.812741,50000000.0
2019-12-04,2316338.843,38297704.729,0.813,40614043.573,0.812281,50000000.0
2019-12-05,2316338.843,38687950.901,0.812,41004289.745,0.820086,50000000.0
2019-12-06,2316338.843,38978794.222,0.82,41295133.065,0.825903,50000000.0
2019-12-09,2316338.843,39098660.451,0.826,41414999.294,0.8283,50000000.0
2019-12-10,2317611.843,39291296.021,0.828,41608907.864,0.832178,50000000.0
2019-12-11,2317611.843,39126412.982,0.832,41444024.826,0.82888,50000000.0
2019-12-12,2317611.843,39028223.619,0.829,41345835.462,0.826917,50000000.0
2019-12-13,2317611.843,39496239.423,0.827,41813851.267,0.836277,50000000.0
2019-12-16,2317611.843,40074789.355,0.836,42392401.199,0.847848,50000000.0
2019-12-17,2317611.843,40587985.226,0.848,42905597.069,0.858112,50000000.0
2019-12-18,2317611.843,40569703.428,0.858,42887315.271,0.857746,50000000.0
2019-12-19,2317611.843,40589205.163,0.858,42906817.007,0.858136,50000000.0
2019-12-20,2317611.843,40150369.41,0.858,42467981.253,0.84936,50000000.0
2019-12-23,2317611.843,39452186.598,0.849,41769798.441,0.835396,50000000.0
2019-12-24,2317611.843,39992357.878,0.835,42309969.721,0.846199,50000000.0
2019-12-25,2317611.843,40153551.369,0.846,42471163.213,0.849423,50000000.0
2019-12-26,2317611.843,40492062.735,0.849,42809674.578,0.856193,50000000.0
2019-12-27,2317611.843,40309397.809,0.856,42627009.652,0.85254,50000000.0
2019-12-30,2317611.843,40763373.218,0.853,43080985.062,0.86162,50000000.0
2019-12-31,2317611.843,41080817.737,0.862,43398429.58,0.867969,50000000.0
