date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2018-06-13,1012934.921,49552121.665,1.02,50565056.586,1.011301,50000000.0
2018-06-14,994403.72,49783670.528,1.011,50778074.248,1.015561,50000000.0
2018-06-15,1024974.588,49588798.28,1.016,50613772.868,1.012275,50000000.0
2018-06-19,1017988.766,47880510.258,1.012,48898499.024,0.97797,50000000.0
2018-06-20,969731.765,47730560.007,0.978,48700291.772,0.974006,50000000.0
2018-06-21,927070.616,47025948.071,0.974,47953018.687,0.95906,50000000.0
2018-06-22,894338.807,47274181.464,0.959,48168520.271,0.96337,50000000.0
2018-06-25,902437.332,46455982.854,0.963,47358420.186,0.947168,50000000.0
2018-06-26,872193.262,46347052.436,0.947,47219245.698,0.944385,50000000.0
2018-06-27,877878.228,45910690.165,0.944,46788568.393,0.935771,50000000.0
2018-06-28,887103.811,45781747.866,0.936,46668851.677,0.933377,50000000.0
2018-06-29,1062506.936,46460477.746,0.933,47522984.682,0.95046,50000000.0
2018-07-02,897253.478,45236157.241,0.95,46133410.719,0.922668,50000000.0
2018-07-03,875067.054,45575464.289,0.923,46450531.343,0.929011,50000000.0
2018-07-04,829485.132,45374299.849,0.929,46203784.981,0.924076,50000000.0
2018-07-05,844998.822,45263080.02,0.924,46108078.842,0.922162,50000000.0
2018-07-06,814303.056,45577148.177,0.922,46391451.233,0.927829,50000000.0
2018-07-09,822519.019,46544916.914,0.928,47367435.933,0.947349,50000000.0
2018-07-10,869053.018,46536824.097,0.947,47405877.115,0.948118,50000000.0
2018-07-11,875526.613,45511600.492,0.948,46387127.105,0.927743,50000000.0
2018-07-12,833245.075,46562045.977,0.928,47395291.052,0.947906,50000000.0
2018-07-13,868211.238,46484685.703,0.948,47352896.941,0.947058,50000000.0
2018-07-16,870168.659,46249272.665,0.947,47119441.324,0.942389,50000000.0
2018-07-17,858594.409,45987574.146,0.942,46846168.555,0.936923,50000000.0
2018-07-18,853961.95,45784131.239,0.937,46638093.189,0.932762,50000000.0
2018-07-19,866949.098,45661532.064,0.933,46528481.162,0.93057,50000000.0
2018-07-20,849017.897,46926348.497,0.931,47775366.394,0.955507,50000000.0
2018-07-23,939578.373,47727361.248,0.956,48666939.621,0.973339,50000000.0
2018-07-24,988443.819,48474231.434,0.973,49462675.253,0.989254,50000000.0
2018-07-25,1038398.044,48275949.192,0.989,49314347.236,0.986287,50000000.0
2018-07-26,1018861.886,47876889.6,0.986,48895751.486,0.977915,50000000.0
2018-07-27,1015655.817,47720208.703,0.978,48735864.52,0.974717,50000000.0
2018-07-30,986737.218,47977075.037,0.975,48963812.255,0.979276,50000000.0
2018-07-31,957237.965,48089339.133,0.979,49046577.098,0.980932,50000000.0
2018-08-01,952560.473,47085448.645,0.981,48038009.118,0.96076,50000000.0
2018-08-02,913134.787,46097710.349,0.961,47010845.136,0.940217,50000000.0
2018-08-03,877469.79,45736207.901,0.94,46613677.691,0.932274,50000000.0
2018-08-06,864461.529,45445611.093,0.932,46310072.622,0.926201,50000000.0
2018-08-07,868513.623,46857910.825,0.926,47726424.448,0.954528,50000000.0
2018-08-08,935504.392,46237262.211,0.955,47172766.603,0.943455,50000000.0
2018-08-09,914981.379,47074972.412,0.943,47989953.791,0.959799,50000000.0
2018-08-10,934401.722,47061770.357,0.96,47996172.079,0.959923,50000000.0
2018-08-13,1017948.075,46712155.44,0.96,47730103.515,0.954602,50000000.0
2018-08-14,943794.596,46670501.686,0.955,47614296.282,0.952286,50000000.0
2018-08-15,935203.417,45756416.752,0.952,46691620.169,0.933832,50000000.0
2018-08-16,904448.517,45837882.436,0.934,46742330.953,0.934847,50000000.0
2018-08-17,862522.264,45284227.422,0.935,46146749.686,0.922935,50000000.0
2018-08-20,940050.117,45869884.399,0.923,46809934.516,0.936199,50000000.0
2018-08-21,951796.438,46471621.966,0.936,47423418.404,0.948468,50000000.0
2018-08-22,969331.729,46174345.925,0.948,47143677.654,0.942874,50000000.0
2018-08-23,951177.038,46339914.085,0.943,47291091.123,0.945822,50000000.0
2018-08-24,956954.763,46514688.49,0.946,47471643.253,0.949433,50000000.0
2018-08-27,979969.064,47329863.917,0.949,48309832.981,0.966197,50000000.0
2018-08-28,981960.363,47237662.698,0.966,48219623.061,0.964392,50000000.0
2018-08-29,993247.934,46990448.188,0.964,47983696.122,0.959674,50000000.0
2018-08-30,969600.816,46412030.803,0.96,47381631.619,0.947633,50000000.0
2018-08-31,959671.962,46606872.285,0.948,47566544.247,0.951331,50000000.0
2018-09-03,997925.556,46334203.31,0.951,47332128.866,0.946643,50000000.0
2018-09-04,975561.095,46849838.351,0.947,47825399.446,0.956508,50000000.0
2018-09-05,986189.266,45935619.396,0.957,46921808.662,0.938436,50000000.0
2018-09-06,986804.543,45708924.056,0.938,46695728.599,0.933915,50000000.0
2018-09-07,987923.252,45920557.281,0.934,46908480.533,0.93817,50000000.0
2018-09-10,982552.963,45210242.424,0.938,46192795.387,0.923856,50000000.0
2018-09-11,966772.031,45269427.618,0.924,46236199.649,0.924724,50000000.0
2018-09-12,962827.78,45207966.31,0.925,46170794.09,0.923416,50000000.0
2018-09-13,983719.647,45812847.715,0.923,46796567.362,0.935931,50000000.0
2018-09-14,1005293.138,45783478.224,0.936,46788771.362,0.935775,50000000.0
2018-09-17,990791.636,45312480.713,0.936,46303272.349,0.926065,50000000.0
2018-09-18,1008636.1,46358261.738,0.926,47366897.838,0.947338,50000000.0
2018-09-19,982848.387,46786500.86,0.947,47769349.247,0.955387,50000000.0
2018-09-20,972675.363,46730563.202,0.955,47703238.565,0.954065,50000000.0
2018-09-21,984771.516,48025413.197,0.954,49010184.713,0.980204,50000000.0
2018-09-25,1002531.647,47634950.431,0.98,48637482.078,0.97275,50000000.0
2018-09-26,984571.375,48011074.097,0.973,48995645.472,0.979913,50000000.0
2018-09-27,992637.67,47848383.414,0.98,48841021.084,0.97682,50000000.0
2018-09-28,993756.877,48406576.84,0.977,49400333.717,0.988007,50000000.0
2018-10-08,1008885.168,46595017.524,0.988,47603902.692,0.952078,50000000.0
2018-10-09,998357.988,46660642.739,0.952,47659000.727,0.95318,50000000.0
2018-10-10,989190.634,46973035.851,0.953,47962226.485,0.959245,50000000.0
2018-10-11,1029107.006,44671233.54,0.959,45700340.546,0.914007,50000000.0
2018-10-12,962574.97,45137069.499,0.914,46099644.469,0.921993,50000000.0
2018-10-15,953328.351,44541643.505,0.922,45494971.856,0.909899,50000000.0
2018-10-16,935389.066,44370337.663,0.91,45305726.729,0.906115,50000000.0
2018-10-17,919155.953,44768279.693,0.906,45687435.646,0.913749,50000000.0
2018-10-18,941975.493,43606526.575,0.914,44548502.068,0.89097,50000000.0
2018-10-19,919811.505,44854054.896,0.891,45773866.401,0.915477,50000000.0
2018-10-22,931308.332,46981663.134,0.915,47912971.466,0.958259,50000000.0
2018-10-23,991161.752,46092745.049,0.958,47083906.801,0.941678,50000000.0
2018-10-24,968527.292,46436680.322,0.942,47405207.614,0.948104,50000000.0
2018-10-25,976408.39,46843289.066,0.948,47819697.456,0.956394,50000000.0
2018-10-26,1034091.872,46364107.742,0.956,47398199.614,0.947964,50000000.0
2018-10-29,968955.453,45665073.525,0.948,46634028.978,0.932681,50000000.0
2018-10-30,973967.968,46311088.597,0.933,47285056.565,0.945701,50000000.0
2018-10-31,994879.507,46786331.142,0.946,47781210.649,0.955624,50000000.0
2018-11-01,973105.935,46956079.947,0.956,47929185.882,0.958584,50000000.0
2018-11-02,971552.52,48161214.744,0.959,49132767.264,0.982655,50000000.0
2018-11-05,993811.226,47868338.338,0.983,48862149.564,0.977243,50000000.0
2018-11-06,1038243.777,47652564.457,0.977,48690808.234,0.973816,50000000.0
2018-11-07,1036263.771,47192449.368,0.974,48228713.139,0.964574,50000000.0
2018-11-08,1017039.673,47036261.708,0.965,48053301.381,0.961066,50000000.0
2018-11-09,1003265.72,46351232.847,0.961,47354498.567,0.94709,50000000.0
2018-11-12,986621.543,46821605.246,0.947,47808226.789,0.956165,50000000.0
2018-11-13,1031737.426,47218212.028,0.956,48249949.454,0.964999,50000000.0
2018-11-14,1012515.263,46761450.708,0.965,47773965.971,0.955479,50000000.0
2018-11-15,1028354.662,47500363.113,0.955,48528717.775,0.970574,50000000.0
2018-11-16,1038048.635,47895248.208,0.971,48933296.843,0.978666,50000000.0
2018-11-19,1008573.893,48596928.244,0.979,49605502.137,0.99211,50000000.0
2018-11-20,1020705.657,47522199.665,0.992,48542905.322,0.970858,50000000.0
2018-11-21,990621.083,47607834.504,0.971,48598455.587,0.971969,50000000.0
2018-11-22,998622.973,47459052.566,0.972,48457675.539,0.969154,50000000.0
2018-11-23,989358.578,46388395.726,0.969,47377754.304,0.947555,50000000.0
2018-11-26,954880.967,46338086.818,0.948,47292967.785,0.945859,50000000.0
2018-11-27,963487.312,46242941.697,0.946,47206429.009,0.944129,50000000.0
2018-11-28,966057.848,46791015.242,0.944,47757073.09,0.955141,50000000.0
2018-11-29,982766.463,46207294.387,0.955,47190060.85,0.943801,50000000.0
2018-11-30,956857.397,46620158.873,0.944,47577016.27,0.95154,50000000.0
2018-12-03,964803.466,47661871.102,0.952,48626674.568,0.972533,50000000.0
2018-12-04,993116.194,47864532.88,0.973,48857649.074,0.977153,50000000.0
2018-12-05,1002609.77,47472536.242,0.977,48475146.012,0.969503,50000000.0
2018-12-06,986384.538,46681663.31,0.97,47668047.848,0.953361,50000000.0
2018-12-07,984286.91,46810833.569,0.953,47795120.479,0.955902,50000000.0
2018-12-10,1000349.043,46407426.387,0.956,47407775.43,0.948156,50000000.0
2018-12-11,1003935.282,46548607.716,0.948,47552542.998,0.951051,50000000.0
2018-12-12,990303.103,46677895.009,0.951,47668198.112,0.953364,50000000.0
2018-12-13,981443.849,47285737.956,0.953,48267181.805,0.965344,50000000.0
2018-12-14,991424.201,46453723.63,0.965,47445147.831,0.948903,50000000.0
2018-12-17,973257.598,46689166.128,0.949,47662423.726,0.953248,50000000.0
2018-12-18,985586.241,46189679.987,0.953,47175266.228,0.943505,50000000.0
2018-12-19,970852.424,45855876.352,0.944,46826728.776,0.936535,50000000.0
2018-12-20,973083.958,45506968.693,0.937,46480052.651,0.929601,50000000.0
2018-12-21,966105.708,45001547.241,0.93,45967652.949,0.919353,50000000.0
2018-12-24,955522.275,44993644.365,0.919,45949166.64,0.918983,50000000.0
2018-12-25,949777.555,44479752.369,0.919,45429529.924,0.908591,50000000.0
2018-12-26,923265.349,44312744.763,0.909,45236010.112,0.90472,50000000.0
2018-12-27,930166.634,44187836.662,0.905,45118003.296,0.90236,50000000.0
2018-12-28,913423.783,44640676.99,0.902,45554100.773,0.911082,50000000.0
2019-01-02,922533.323,44094529.216,0.911,45017062.539,0.900341,50000000.0
2019-01-03,896651.991,44498295.121,0.9,45394947.112,0.907899,50000000.0
2019-01-04,925651.168,45778872.26,0.908,46704523.428,0.93409,50000000.0
2019-01-07,1007499.755,45835170.142,0.934,46842669.897,0.936853,50000000.0
2019-01-08,1005449.615,45645304.948,0.937,46650754.563,0.933015,50000000.0
2019-01-09,993580.604,45962437.893,0.933,46956018.497,0.93912,50000000.0
2019-01-10,967881.121,45625987.756,0.939,46593868.877,0.931877,50000000.0
2019-01-11,946236.84,45979292.963,0.932,46925529.803,0.938511,50000000.0
2019-01-14,953850.054,45632814.112,0.939,46586664.166,0.931733,50000000.0
2019-01-15,959920.803,46241329.437,0.932,47201250.24,0.944025,50000000.0
2019-01-16,958745.573,46123789.429,0.944,47082535.002,0.941651,50000000.0
2019-01-17,956357.0,45888679.237,0.942,46845036.237,0.936901,50000000.0
2019-01-18,950760.625,46591414.873,0.937,47542175.498,0.950844,50000000.0
2019-01-21,964344.282,46692456.171,0.951,47656800.453,0.953136,50000000.0
2019-01-22,970497.904,46091486.215,0.953,47061984.119,0.94124,50000000.0
2019-01-23,967760.037,45985028.389,0.941,46952788.426,0.939056,50000000.0
2019-01-24,966768.431,46167439.48,0.939,47134207.911,0.942684,50000000.0
2019-01-25,963695.23,46415176.78,0.943,47378872.01,0.947577,50000000.0
2019-01-28,960723.478,46443331.872,0.948,47404055.35,0.948081,50000000.0
2019-01-29,965079.983,46419715.864,0.948,47384795.847,0.947696,50000000.0
2019-01-30,954133.002,46098345.464,0.948,47052478.466,0.94105,50000000.0
2019-01-31,962292.31,46496808.379,0.941,47459100.689,0.949182,50000000.0
2019-02-01,979861.958,47038957.683,0.949,48018819.641,0.960376,50000000.0
2019-02-11,986968.274,47550417.234,0.96,48537385.508,0.970748,50000000.0
2019-02-12,985276.846,47885569.184,0.971,48870846.03,0.977417,50000000.0
2019-02-13,1016206.269,48945985.748,0.977,49962192.017,0.999244,50000000.0
2019-02-14,1036254.357,48854790.548,0.999,49891044.905,0.997821,50000000.0
2019-02-15,1027699.587,48130662.868,0.998,49158362.455,0.983167,50000000.0
2019-02-18,1020292.035,49625792.07,0.983,50646084.105,1.012922,50000000.0
2019-02-19,1047941.411,49788923.516,1.013,50836864.927,1.016737,50000000.0
2019-02-20,1070963.328,50067048.611,1.017,51138011.939,1.02276,50000000.0
2019-02-21,1095646.623,49867439.557,1.023,50963086.18,1.019262,50000000.0
2019-02-22,1089733.807,51427517.607,1.019,52517251.414,1.050345,50000000.0
2019-02-25,1102230.767,55037383.904,1.05,56139614.671,1.122792,50000000.0
2019-02-26,1196749.267,54218289.501,1.123,55415038.768,1.108301,50000000.0
2019-02-27,1192970.387,54393339.351,1.108,55586309.738,1.111726,50000000.0
2019-02-28,1204289.52,53751325.856,1.112,54955615.376,1.099112,50000000.0
2019-03-01,1133061.29,55139738.356,1.099,56272799.646,1.125456,50000000.0
2019-03-04,1139816.741,55622659.272,1.125,56762476.013,1.13525,50000000.0
2019-03-05,1180450.282,55669220.704,1.135,56849670.986,1.136993,50000000.0
2019-03-06,1187012.451,56419882.728,1.137,57606895.179,1.152138,50000000.0
2019-03-07,1221320.485,56244035.004,1.152,57465355.489,1.149307,50000000.0
2019-03-08,890029.066,53594171.964,1.149,54484201.03,1.089684,50000000.0
2019-03-11,1105051.208,54059666.537,1.09,55164717.745,1.103294,50000000.0
2019-03-12,1122788.838,54546879.166,1.103,55669668.004,1.113393,50000000.0
2019-03-13,1164321.627,54186878.064,1.113,55351199.691,1.107024,50000000.0
2019-03-14,1130705.054,53485089.058,1.107,54615794.112,1.092316,50000000.0
2019-03-15,1103380.712,53957063.335,1.092,55060444.047,1.101209,50000000.0
2019-03-18,1126382.335,55296813.373,1.101,56423195.708,1.128464,50000000.0
2019-03-19,1148501.765,55000952.939,1.128,56149454.704,1.122989,50000000.0
2019-03-20,1161421.217,54964474.691,1.123,56125895.908,1.122518,50000000.0
2019-03-21,1184642.367,55233705.728,1.123,56418348.095,1.128367,50000000.0
2019-03-22,1181727.482,55043507.279,1.128,56225234.761,1.124505,50000000.0
2019-03-25,1167081.511,53760400.513,1.125,54927482.024,1.09855,50000000.0
2019-03-26,1137572.381,52900552.263,1.099,54038124.644,1.080762,50000000.0
2019-03-27,1098033.111,53183399.68,1.081,54281432.791,1.085629,50000000.0
2019-03-28,1100297.875,52791413.099,1.086,53891710.974,1.077834,50000000.0
2019-03-29,1102866.806,54863046.304,1.078,55965913.11,1.119318,50000000.0
2019-04-01,1134096.112,56006382.134,1.119,57140478.246,1.14281,50000000.0
2019-04-02,1177015.423,55875351.102,1.143,57052366.525,1.141047,50000000.0
2019-04-03,1186379.453,57064911.492,1.141,58251290.945,1.165026,50000000.0
2019-04-04,1244665.546,57677185.703,1.165,58921851.249,1.178437,50000000.0
2019-04-08,1243332.125,57382072.026,1.178,58625404.151,1.172508,50000000.0
2019-04-09,1191009.831,57285293.316,1.173,58476303.147,1.169526,50000000.0
2019-04-10,1191106.033,57023048.214,1.17,58214154.247,1.164283,50000000.0
2019-04-11,1187273.635,56108750.573,1.164,57296024.208,1.14592,50000000.0
2019-04-12,1170684.07,56148900.863,1.146,57319584.933,1.146392,50000000.0
2019-04-15,1196886.881,55855637.199,1.146,57052524.08,1.14105,50000000.0
2019-04-16,1175886.034,57432023.943,1.141,58607909.977,1.172158,50000000.0
2019-04-17,1209764.481,57251291.033,1.172,58461055.514,1.169221,50000000.0
2019-04-18,1197530.929,57061520.917,1.169,58259051.846,1.165181,50000000.0
2019-04-19,1184856.914,57630689.591,1.165,58815546.505,1.176311,50000000.0
2019-04-22,1203855.897,56396637.419,1.176,57600493.316,1.15201,50000000.0
2019-04-23,1177431.55,56161351.852,1.152,57338783.402,1.146776,50000000.0
2019-04-24,1161672.272,56174113.936,1.147,57335786.208,1.146716,50000000.0
2019-04-25,1170320.541,54860832.192,1.147,56031152.733,1.120623,50000000.0
2019-04-26,1134717.676,54338323.83,1.121,55473041.506,1.109461,50000000.0
2019-04-29,1131402.061,54017245.52,1.109,55148647.581,1.102973,50000000.0
2019-04-30,1107172.797,54268325.725,1.103,55375498.522,1.10751,50000000.0
2019-05-06,1091403.34,51069017.902,1.108,52160421.242,1.043208,50000000.0
2019-05-07,1076644.644,51212983.554,1.043,52289628.198,1.045793,50000000.0
2019-05-08,1094060.778,50534157.125,1.046,51628217.903,1.032564,50000000.0
2019-05-09,1077843.16,49687705.452,1.033,50765548.612,1.015311,50000000.0
2019-05-10,1084993.268,51174120.374,1.015,52259113.642,1.045182,50000000.0
2019-05-13,1073156.381,50147585.515,1.045,51220741.896,1.024415,50000000.0
2019-05-14,1054114.712,49934114.913,1.024,50988229.625,1.019765,50000000.0
2019-05-15,1062758.114,50627501.774,1.02,51690259.888,1.033805,50000000.0
2019-05-16,1056791.574,51012699.202,1.034,52069490.776,1.04139,50000000.0
2019-05-17,1063057.464,49788259.276,1.041,50851316.74,1.017026,50000000.0
2019-05-20,987594.745,50035414.122,1.017,51023008.867,1.02046,50000000.0
2019-05-21,1017568.621,50539181.282,1.02,51556749.903,1.031135,50000000.0
2019-05-22,1083414.429,50121541.978,1.031,51204956.407,1.024099,50000000.0
2019-05-23,1072614.414,49704218.44,1.024,50776832.854,1.015537,50000000.0
2019-05-24,1090414.978,49618740.005,1.016,50709154.983,1.014183,50000000.0
2019-05-27,1057376.63,50308639.47,1.014,51366016.1,1.02732,50000000.0
2019-05-28,1097198.618,50520769.159,1.027,51617967.777,1.032359,50000000.0
2019-05-29,1084759.434,50482620.854,1.032,51567380.288,1.031348,50000000.0
2019-05-30,1074414.562,50075618.615,1.031,51150033.177,1.023001,50000000.0
2019-05-31,1055421.622,49857735.805,1.023,50913157.427,1.018263,50000000.0
2019-06-03,1061734.776,49935361.662,1.018,50997096.438,1.019942,50000000.0
2019-06-04,1051885.161,49677806.679,1.02,50729691.84,1.014594,50000000.0
2019-06-05,1070505.89,49872033.465,1.015,50942539.355,1.018851,50000000.0
2019-06-06,1084168.144,49481377.433,1.019,50565545.577,1.011311,50000000.0
2019-06-10,1072274.158,49661628.559,1.011,50733902.717,1.014678,50000000.0
2019-06-11,1073411.022,51024417.386,1.015,52097828.408,1.041957,50000000.0
2019-06-12,1086440.72,50762421.512,1.042,51848862.232,1.036977,50000000.0
2019-06-13,1087465.804,50726223.854,1.037,51813689.658,1.036274,50000000.0
2019-06-14,1079661.188,50360255.641,1.036,51439916.829,1.028798,50000000.0
2019-06-17,1062406.057,50464536.835,1.029,51526942.892,1.030539,50000000.0
2019-06-18,1058962.702,50412700.534,1.031,51471663.236,1.029433,50000000.0
2019-06-19,1051691.784,50937625.278,1.029,51989317.062,1.039786,50000000.0
2019-06-20,1046340.052,52416135.46,1.04,53462475.512,1.06925,50000000.0
2019-06-21,1152698.514,52602390.531,1.069,53755089.045,1.075102,50000000.0
2019-06-24,1136951.806,52728180.025,1.075,53865131.831,1.077303,50000000.0
2019-06-25,1097603.176,52417465.886,1.077,53515069.062,1.070301,50000000.0
2019-06-26,1097781.541,52249485.78,1.07,53347267.321,1.066945,50000000.0
2019-06-27,1085403.925,52711910.936,1.067,53797314.861,1.075946,50000000.0
2019-06-28,1090862.169,52647321.512,1.076,53738183.681,1.074764,50000000.0
2019-07-01,1104429.915,53567192.451,1.075,54671622.366,1.093432,50000000.0
2019-07-02,1104455.248,53613760.171,1.093,54718215.419,1.094364,50000000.0
2019-07-03,1070477.557,53313913.046,1.094,54384390.603,1.087688,50000000.0
2019-07-04,1138984.987,53178049.51,1.088,54317034.497,1.086341,50000000.0
2019-07-05,1206739.77,53105082.419,1.086,54311822.189,1.086236,50000000.0
2019-07-08,1140966.768,51844308.15,1.086,52985274.918,1.059705,50000000.0
2019-07-09,1087235.69,51809179.539,1.06,52896415.229,1.057928,50000000.0
2019-07-10,1079588.022,51614693.911,1.058,52694281.933,1.053886,50000000.0
2019-07-11,1066761.129,51841248.56,1.054,52908009.689,1.05816,50000000.0
2019-07-12,614222.238,52642484.52,1.058,53256706.758,1.065134,50000000.0
2019-07-15,337073.045,53251491.928,1.065,53588564.973,1.071771,50000000.0
2019-07-16,366753.114,53153577.905,1.072,53520331.019,1.070407,50000000.0
2019-07-17,297125.359,52984073.52,1.07,53281198.879,1.065624,50000000.0
2019-07-18,316660.175,52547816.399,1.066,52864476.574,1.05729,50000000.0
2019-07-19,137455.303,53330558.434,1.057,53468013.737,1.06936,50000000.0
2019-07-22,66678.012,52609185.862,1.069,52675863.874,1.053517,50000000.0
2019-07-23,56698.839,52773611.325,1.054,52830310.164,1.056606,50000000.0
2019-07-24,69411.807,53158426.425,1.057,53227838.232,1.064557,50000000.0
2019-07-25,73322.651,53374109.08,1.065,53447431.731,1.068949,50000000.0
2019-07-26,61384.414,53358200.217,1.069,53419584.631,1.068392,50000000.0
2019-07-29,63400.729,53100315.832,1.068,53163716.561,1.063274,50000000.0
2019-07-30,81176.844,53321662.066,1.063,53402838.91,1.068057,50000000.0
2019-07-31,43311.971,52898281.017,1.068,52941592.988,1.058832,50000000.0
2019-08-01,71176.058,52297375.271,1.059,52368551.329,1.047371,50000000.0
2019-08-02,46129.103,51451616.402,1.047,51497745.505,1.029955,50000000.0
2019-08-05,36269.676,50581613.11,1.03,50617882.786,1.012358,50000000.0
2019-08-06,48175.786,49767525.777,1.012,49815701.563,0.996314,50000000.0
2019-08-07,44619.591,49562710.903,0.996,49607330.494,0.992147,50000000.0
2019-08-08,46639.042,50097102.308,0.992,50143741.35,1.002875,50000000.0
2019-08-09,77870.294,49587742.679,1.003,49665612.973,0.993312,50000000.0
2019-08-12,58598.178,50219326.527,0.993,50277924.705,1.005558,50000000.0
2019-08-13,13147.772,49815824.791,1.006,49828972.563,0.996579,50000000.0
2019-08-14,91080.246,49762401.338,0.997,49853481.584,0.99707,50000000.0
2019-08-15,66130.084,49826804.507,0.997,49892934.591,0.997859,50000000.0
2019-08-16,37146.737,49839761.43,0.998,49876908.167,0.997538,50000000.0
2019-08-19,11636.258,51177636.188,0.998,51189272.446,1.023785,50000000.0
2019-08-20,215142.572,50944366.821,1.024,51159509.393,1.02319,50000000.0
2019-08-21,133937.311,50933650.947,1.023,51067588.258,1.021352,50000000.0
2019-08-22,28649.095,51014726.683,1.021,51043375.778,1.020868,50000000.0
2019-08-23,23261.573,51035515.411,1.021,51058776.984,1.021176,50000000.0
2019-08-26,14643.637,50414623.16,1.021,50429266.797,1.008585,50000000.0
2019-08-27,99390.776,50934566.328,1.009,51033957.104,1.020679,50000000.0
2019-08-28,63530.311,50633148.002,1.021,50696678.313,1.013934,50000000.0
2019-08-29,40556.914,50373684.321,1.014,50414241.235,1.008285,50000000.0
2019-08-30,56395.991,50188233.974,1.008,50244629.965,1.004893,50000000.0
2019-09-02,49381.13,50741462.996,1.005,50790844.126,1.015817,50000000.0
2019-09-03,31403.105,50788723.219,1.016,50820126.324,1.016403,50000000.0
2019-09-04,37012.937,51424347.417,1.016,51461360.354,1.029227,50000000.0
2019-09-05,78882.415,51954887.182,1.029,52033769.597,1.040675,50000000.0
2019-09-06,53787.184,52158054.141,1.041,52211841.325,1.044237,50000000.0
2019-09-09,79663.673,52450258.697,1.044,52529922.37,1.050598,50000000.0
2019-09-10,136317.828,52415554.463,1.051,52551872.291,1.051037,50000000.0
2019-09-11,86412.075,52499804.933,1.051,52586217.008,1.051724,50000000.0
2019-09-12,57434.529,52947767.768,1.052,53005202.297,1.060104,50000000.0
2019-09-16,21485.019,52655218.571,1.06,52676703.59,1.053534,50000000.0
2019-09-17,91161.551,51642279.563,1.054,51733441.114,1.034669,50000000.0
2019-09-18,45940.004,51667761.097,1.035,51713701.101,1.034274,50000000.0
2019-09-19,57272.139,51884743.198,1.034,51942015.337,1.03884,50000000.0
2019-09-20,60109.137,51978026.589,1.039,52038135.726,1.040763,50000000.0
2019-09-23,23364.859,51381578.503,1.041,51404943.362,1.028099,50000000.0
2019-09-24,85238.389,51241840.155,1.028,51327078.544,1.026542,50000000.0
2019-09-25,13952.503,50856107.039,1.027,50870059.542,1.017401,50000000.0
2019-09-26,66173.456,50459172.615,1.017,50525346.071,1.010507,50000000.0
2019-09-27,129485.352,50413935.354,1.011,50543420.706,1.010868,50000000.0
2019-09-30,21776.532,50015006.922,1.011,50036783.454,1.000736,50000000.0
2019-10-08,62717.809,50068381.794,1.001,50131099.603,1.002622,50000000.0
2019-10-09,55624.598,50391412.749,1.003,50447037.347,1.008941,50000000.0
2019-10-10,40961.74,50556783.438,1.009,50597745.178,1.011955,50000000.0
2019-10-11,67620.011,51112852.287,1.012,51180472.298,1.023609,50000000.0
2019-10-14,50642.486,51729503.412,1.024,51780145.898,1.035603,50000000.0
2019-10-15,88241.906,51364825.289,1.036,51453067.195,1.029061,50000000.0
2019-10-16,17377.559,51255295.786,1.029,51272673.345,1.025453,50000000.0
2019-10-17,42514.267,51165845.059,1.025,51208359.326,1.024167,50000000.0
2019-10-18,35193.987,50331668.308,1.024,50366862.295,1.007337,50000000.0
2019-10-21,36144.574,50499794.785,1.007,50535939.359,1.010719,50000000.0
2019-10-22,83224.557,50494037.075,1.011,50577261.632,1.011545,50000000.0
2019-10-23,33709.249,50298281.768,1.012,50331991.017,1.00664,50000000.0
2019-10-24,38591.684,50371804.961,1.007,50410396.645,1.008208,50000000.0
2019-10-25,68081.981,50465795.678,1.008,50533877.659,1.010678,50000000.0
2019-10-28,40614.72,50853975.134,1.011,50894589.854,1.017892,50000000.0
2019-10-29,61103.446,50245795.339,1.018,50306898.785,1.006138,50000000.0
2019-10-30,74337.678,49874530.717,1.006,49948868.395,0.998977,50000000.0
2019-10-31,20992.496,49912301.303,0.999,49933293.799,0.998666,50000000.0
2019-11-01,18168.708,50465602.723,0.999,50483771.431,1.009675,50000000.0
2019-11-04,42055.639,50684025.326,1.01,50726080.965,1.014522,50000000.0
2019-11-05,41987.725,50984820.031,1.015,51026807.756,1.020536,50000000.0
2019-11-06,27997.683,50621115.428,1.021,50649113.111,1.012982,50000000.0
2019-11-07,16364.822,50535019.246,1.013,50551384.068,1.011028,50000000.0
2019-11-08,55355.463,50094841.635,1.011,50150197.098,1.003004,50000000.0
2019-11-11,35410.596,49261499.077,1.003,49296909.673,0.985938,50000000.0
2019-11-12,15451.747,49278336.58,0.986,49293788.327,0.985876,50000000.0
2019-11-13,12904.666,48899103.311,0.986,48912007.977,0.97824,50000000.0
2019-11-14,58245.796,48765324.822,0.978,48823570.618,0.976471,50000000.0
2019-11-15,49397.287,48540024.753,0.976,48589422.04,0.971788,50000000.0
2019-11-18,84263.736,48856526.246,0.972,48940789.982,0.978816,50000000.0
2019-11-19,20822.658,49238155.475,0.979,49258978.133,0.98518,50000000.0
2019-11-20,71762.767,48765825.1,0.985,48837587.867,0.976752,50000000.0
2019-11-21,71300.266,48718083.792,0.977,48789384.058,0.975788,50000000.0
2019-11-22,58920.281,48734197.809,0.976,48793118.09,0.975862,50000000.0
2019-11-25,53564.827,49399979.605,0.976,49453544.432,0.989071,50000000.0
